CurrencyKey,DateKey,AverageRate,EndOfDayRate
3,20190330,1,00040016006403,1,00090081072966
3,20190331,1,00040016006403,1,000100010001
3,20190401,1,00040016006403,1,0012014417300801
3,20190402,1,00040016006403,1,00040016006403
3,20190403,1,00040016006403,1,001001001001
3,20190404,1,00040016006403,0,99970008997300797
3,20190405,1,00040016006403,1,001001001001
3,20190406,1,00040016006403,1,000100010001
3,20190407,1,00040016006403,1,001001001001
3,20190408,1,00040016006403,0,99960015993602602
3,20190409,1,00040016006403,1,00040016006403
3,20190410,1,00040016006403,1
3,20190411,1,00040016006403,1,0005002501250599
3,20190412,1,00040016006403,0,99950024987506203
3,20190413,1,00040016006403,1,0013016921998601
3,20190414,1,00040016006403,0,99960015993602602
3,20190415,1,00040016006403,1,00090081072966
3,20190416,1,00040016006403,1,00040016006403
3,20190417,1,00040016006403,1,00090081072966
3,20190418,1,00040016006403,0,99970008997300797
3,20190419,1,00040016006403,1,0007004903432399
3,20190420,1,00040016006403,0,99960015993602602
3,20190421,1,00040016006403,1,001001001001
3,20190422,1,00040016006403,0,99970008997300797
3,20190423,1,00040016006403,1,001001001001
3,20190424,1,00040016006403,1,000200040008
3,20190425,1,00040016006403,1,0013016921998601
3,20190426,1,00040016006403,0,99970008997300797
3,20190427,1,00040016006403,1,00090081072966
3,20190428,1,00040016006403,1,000200040008
3,20190429,1,00040016006403,1,00040016006403
3,20190430,1,00040016006403,0,99990000999899997
3,20190501,1,00040016006403,1,0005002501250599
3,20190502,1,00040016006403,0,99970008997300797
3,20190503,1,00040016006403,1,0005002501250599
3,20190504,1,00040016006403,1,000200040008
3,20190505,1,00040016006403,1,0005002501250599
3,20190506,1,00090081072966,1,000200040008
3,20190507,1,00090081072966,1,0012014417300801
3,20190508,1,00090081072966,0,99980003999200195
3,20190509,1,00090081072966,1,0014019627478501
3,20190510,1,00090081072966,1,0005002501250599
3,20190511,1,00090081072966,1,0018032458425199
3,20190512,1,00090081072966,1,00030009002701
3,20190513,1,00090081072966,1,0015022533800699
3,20190514,1,00090081072966,1,000200040008
3,20190515,1,00090081072966,1,001001001001
3,20190516,1,00090081072966,1,000200040008
3,20190517,1,00090081072966,1,0012014417300801
3,20190518,1,00090081072966,1,00040016006403
3,20190519,1,00090081072966,1,001001001001
3,20190520,1,00090081072966,1,0008006405124099
3,20190521,1,00090081072966,1,00110121133247
3,20190522,1,00090081072966,0,99990000999899997
3,20190523,1,00090081072966,1,0015022533800699
3,20190524,1,00090081072966,1,00030009002701
3,20190525,1,00090081072966,1,001001001001
3,20190526,1,00090081072966,1,0007004903432399
3,20190527,1,00090081072966,1,00110121133247
3,20190528,1,00090081072966,1,00030009002701
3,20190529,1,00090081072966,1,0015022533800699
3,20190530,1,00090081072966,1,000200040008
3,20190531,1,00090081072966,1,0019036168720601
3,20190601,1,00090081072966,1,000100010001
3,20190602,1,00090081072966,1,0012014417300801
3,20190603,1,00090081072966,1,0008006405124099
3,20190604,1,00090081072966,1,0013016921998601
3,20190605,1,00090081072966,1,0008006405124099
3,20190606,1,00090081072966,1,0018032458425199
3,20190607,1,00090081072966,1,0008006405124099
3,20190608,1,00090081072966,1,001001001001
3,20190609,1,00090081072966,1,0007004903432399
3,20190610,1,00090081072966,1,0018032458425199
3,20190611,1,00090081072966,1,000200040008
3,20190612,1,00613743837408,1,00715077047034
3,20190613,1,00613743837408,1,0057326762546499
3,20190614,1,00613743837408,1,0062386798148499
3,20190615,1,00613743837408,1,00542931831892
3,20190616,1,00613743837408,1,00613743837408
3,20190617,1,00613743837408,1,0057326762546499
3,20190618,1,00613743837408,1,00613743837408
3,20190619,1,00613743837408,1,0053282396702501
3,20190620,1,00613743837408,1,0067451927916999
3,20190621,1,00613743837408,1,0050251256281399
3,20190622,1,00613743837408,1,00684655658478
3,20190623,1,00613743837408,1,0057326762546499
3,20190624,0,71428571428571397,0,71459196798628
3,20190625,0,71428571428571397,0,71403070332024299
3,20190626,0,71428571428571397,0,71464303580361599
3,20190627,0,71428571428571397,0,71408169094544405
3,20190628,0,71428571428571397,0,71459196798628
3,20190629,0,71428571428571397,0,71403070332024299
3,20190630,0,71428571428571397,0,71454090746695298
3,20190701,0,71428571428571397,0,71403070332024299
3,20190702,0,71428571428571397,0,71479628305932796
3,20190703,0,71428571428571397,0,71403070332024299
3,20190704,0,71428571428571397,0,714745193338575
3,20190705,0,71428571428571397,0,71403070332024299
3,20190706,0,71428571428571397,0,71459196798628
3,20190707,0,71428571428571397,0,71397972297586698
3,20190708,0,54054054054054101,0,54080363420042199
3,20190709,0,52631578947368396,0,52617732175743204
3,20190710,0,53333333333333299,0,53341868032218498
3,20190711,0,56980056980057003,0,569605832763727
3,20190712,0,56980056980057003,0,57009292514679899
3,20190713,0,56980056980057003,0,569605832763727
3,20190714,0,56338028169014098,0,563412023212575
3,20190715,0,56338028169014098,0,56328507857826804
3,20190716,0,55099454515400303,0,55123752825092298
3,20190717,0,55099454515400303,0,55069111735227705
3,20190718,0,55099454515400303,0,55099454515400303
3,20190719,0,55099454515400303,0,55078211059704796
3,20190720,0,55099454515400303,0,55117676238769797
3,20190721,0,49385154822460398,0,49375401175134498
3,20190722,0,49385154822460398,0,49397352301916603
3,20190723,0,49380277517159599,0,49365651379769998
3,20190724,0,49380277517159599,0,49392472587177699
3,20190725,0,49380277517159599,0,493607779258601
3,20190726,0,49385154822460398,0,493900330913222
3,20190727,0,49385154822460398,0,49375401175134498
3,20190728,0,49385154822460398,0,49399792520871399
3,20190729,0,49385154822460398,0,49370525796099701
3,20190730,0,49385154822460398,0,493900330913222
3,20190731,0,49385154822460398,0,49370525796099701
3,20190801,0,49385154822460398,0,49392472587177699
3,20190802,0,49385154822460398,0,49375401175134498
3,20190803,0,49385154822460398,0,49394912324030599
3,20190804,0,49385154822460398,0,49370525796099701
3,20190805,0,49385154822460398,0,49407114624505899
3,20190806,0,49385154822460398,0,49365651379769998
3,20190807,0,49385154822460398,0,493900330913222
3,20190808,0,455601621941774,0,45551860793513399
3,20190809,0,455601621941774,0,45576774075930898
3,20190810,0,455601621941774,0,45551860793513399
3,20190811,0,455601621941774,0,455601621941774
3,20190812,0,455601621941774,0,455560111156667
3,20190813,0,46513791339132099,0,465267761596799
3,20190814,0,46513791339132099,0,46492166070017199
3,20190815,0,46513791339132099,0,465267761596799
3,20190816,0,46513791339132099,0,46509464676061602
3,20190817,0,46513791339132099,0,46528941001302798
3,20190818,0,46513791339132099,0,465008137642409
3,20190819,0,46513791339132099,0,46528941001302798
3,20190820,0,46513791339132099,0,465008137642409
3,20190821,0,46513791339132099,0,465267761596799
3,20190822,0,46513791339132099,0,465008137642409
3,20190823,0,46513791339132099,0,46513791339132099
3,20190824,0,46513791339132099,0,46492166070017199
3,20190825,0,44744731307888502,0,44748735848212301
3,20190826,0,44744731307888502,0,44728720311311898
3,20190827,0,42374676893088697,0,423872499152255
3,20190828,0,42374676893088697,0,42371085970933398
3,20190829,0,42374676893088697,0,42374676893088697
3,20190830,0,42374676893088697,0,42360316855170099
3,20190831,0,42374676893088697,0,423872499152255
3,20190901,0,40816326530612201,0,40799673602611197
3,20190902,0,40816326530612201,0,40831325793148499
3,20190903,0,40816326530612201,0,40803003101028201
3,20190904,0,40816326530612201,0,40822991508817802
3,20190905,0,40816326530612201,0,40803003101028201
3,20190906,0,40816326530612201,0,40827991671089697
3,20190907,0,40816326530612201,0,40816326530612201
3,20190908,0,40816326530612201,0,408213250602115
3,20190909,0,27777777777777801,0,27774691700922099
3,20190910,0,348432055749129,0,34854135443170298
3,20190911,0,337837837837838,0,33778078027360198
3,20190912,0,337837837837838,0,33790633236466899
3,20190913,0,337837837837838,0,33778078027360198
3,20190914,0,337837837837838,0,33788349776996901
3,20190915,0,337837837837838,0,337735148096862
3,20190916,0,337837837837838,0,33787208162989502
3,20190917,0,33333333333333298,0,33325557369947001
3,20190918,0,338983050847458,0,33910949845705202
3,20190919,0,36363636363636398,0,36360991927859798
3,20190920,0,36363636363636398,0,36368926389292999
3,20190921,0,36363636363636398,0,36359669854197701
3,20190922,0,36363636363636398,0,36368926389292999
3,20190923,0,36101083032490999,0,36094567767551
3,20190924,0,35971223021582699,0,35980282805022901
3,20190925,0,35842293906810002,0,35839724750913898
3,20190926,0,35335689045936403,0,35340684195645999
3,20190927,0,35335689045936403,0,35328198968416602
3,20190928,0,35335689045936403,0,35338186444271702
3,20190929,0,35335689045936403,0,35326950930865197
3,20190930,0,337837837837838,0,33792917004595802
3,20191001,0,34483947722335301,0,34474437204812602
3,20191002,0,35212507482657801,0,35212507482657801
3,20191003,0,35212507482657801,0,35210027815922001
3,20191004,0,35212507482657801,0,35222429643196801
3,20191005,0,35212507482657801,0,35210027815922001
3,20191006,0,35212507482657801,0,35217467864060598
3,20191007,0,31847133757961799,0,31845105407298901
3,20191008,0,31847133757961799,0,31851191234552201
3,20191009,0,31847133757961799,0,318390219052471
3,20191010,0,31847133757961799,0,31854235020546001
3,20191011,0,31847133757961799,0,318390219052471
3,20191012,0,31847133757961799,0,31853220360578499
3,20191013,0,31847133757961799,0,31845105407298901
3,20191014,0,34483947722335301,0,34492273730684297
3,20191015,0,336700336700337,0,336700336700337
3,20191016,0,33222591362126203,0,33223695139373399
3,20191017,0,32258064516128998,0,32251822227955901
3,20191018,0,32258064516128998,0,32262227384178599
3,20191019,0,32258064516128998,0,32253902722229399
3,20191020,0,32258064516128998,0,32260145815859098
3,20191021,0,31446540880503099,0,31444563235016698
3,20191022,0,313489451079971,0,31357792411414198
3,20191023,0,3125,0,31246094238220201
3,20191024,0,3125,0,31250976593018498
3,20191025,0,3125,0,3125
3,20191026,0,3125,0,31254883575558701
3,20191027,0,3125,0,31246094238220201
3,20191028,0,3125,0,31252929962184001
3,20191029,0,31055900621117999,0,31048186785891702
3,20191030,0,31055900621117999,0,31064583268615398
3,20191031,0,31055900621117999,0,31052043224444198
3,20191101,0,31055900621117999,0,31062653371851001
3,20191102,0,31055900621117999,0,31048186785891702
3,20191103,0,31055900621117999,0,31066513405200502
3,20191104,0,31055900621117999,0,31053971802993602
3,20191105,0,31055900621117999,0,31057829678861998
3,20191106,0,31055900621117999,0,31055900621117999
3,20191107,0,31055900621117999,0,31066513405200502
3,20191108,0,31055900621117999,0,31054936182106102
3,20191109,0,31055900621117999,0,31058794297605402
3,20191110,0,31055900621117999,0,31053971802993602
3,20191111,0,292406210707915,0,29242331198643201
3,20191112,0,28653295128939799,0,28652474141142098
3,20191113,0,27777777777777801,0,27782408179140999
3,20191114,0,278559291345163,0,27851274195794501
3,20191115,0,28011204481792701,0,28011989131348197
3,20191116,0,28011204481792701,0,28008850796851797
3,20191117,0,28011204481792701,0,28018267910677802
3,20191118,0,277015983822267,0,277015983822267
3,20191119,0,27548968291137499,0,27552004408320702
3,20191120,0,27398010904408299,0,27395008629427697
3,20191121,0,27472527472527503,0,27474037035001903
3,20191122,0,27398010904408299,0,27392007012353797
3,20191123,0,27398010904408299,0,27401764673645002
3,20191124,0,27398010904408299,0,27396509684666198
3,20191125,0,28653295128939799,0,28659043361132602
3,20191126,0,28735632183908,0,287298531904502
3,20191127,0,28653295128939799,0,28655758374645401
3,20191128,0,28571428571428598,0,28567347521782599
3,20191129,0,28571428571428598,0,285779606767261
3,20191130,0,28571428571428598,0,28568979801731298
3,20191201,0,28571428571428598,0,28579594169762801
3,20191202,0,28089887640449401,0,280883096455255
3,20191203,0,28328611898016998,0,28331019633396598
3,20191204,0,28409090909090901,0,28406669886089297
3,20191205,0,27777777777777801,0,27780864540504502
3,20191206,0,27248698874628702,0,27247213972371298
3,20191207,0,27248698874628702,0,27250183938741601
3,20191208,0,27248698874628702,0,27247213972371298
3,20191209,0,26455026455026498,0,26462727248670198
3,20191210,0,258397932816538,0,25835787733167997
3,20191211,0,25974025974025999,0,25976724854530298
3,20191212,0,26246719160104998,0,26241209194919701
3,20191213,0,26178010471204199,0,26178695777376398
3,20191214,0,26178010471204199,0,26171844329869898
3,20191215,0,26178010471204199,0,26181437360911097
3,20191216,0,26178010471204199,0,26177325200911
3,20191217,0,27548968291137499,0,27550486266082602
3,20191218,0,27932960893854702,0,27932960893854702
3,20191219,0,27932960893854702,0,279392042914618
3,20191220,0,27932960893854702,0,27926720285969597
3,20191221,0,27932960893854702,0,279392042914618
3,20191222,0,27932960893854702,0,27932960893854702
3,20191223,0,28248587570621497,0,28250183626193598
3,20191224,0,28248587570621497,0,28248587570621497
3,20191225,0,28089887640449401,0,28093044162265401
3,20191226,0,27932960893854702,0,27926720285969597
3,20191227,0,27932960893854702,0,279392042914618
3,20191228,0,27932960893854702,0,27931400480420099
3,20191229,0,27932960893854702,0,279407655769768
3,20191230,0,27777777777777801,0,27773148919624502
3,20191231,0,28169014084506999,0,28169807600214097
3,20200101,0,28248587570621497,0,28241407551752401
3,20200102,0,28089887640449401,0,28094622689217302
3,20200103,0,28089887640449401,0,280883096455255
3,20200104,0,28089887640449401,0,28091465812686101
3,20200105,0,28089887640449401,0,28085154187496503
3,20200106,0,28089887640449401,0,28091465812686101
3,20200107,0,27322404371584702,0,27316433566433601
3,20200108,0,27398010904408299,0,27399512288681299
3,20200109,0,27322404371584702,0,27317926023056299
3,20200110,0,27322404371584702,0,27324644096510597
3,20200111,0,27322404371584702,0,27320911425605199
3,20200112,0,27322404371584702,0,27327630967671401
3,20200113,0,27322404371584702,0,27322404371584702
3,20200114,0,27027027027027001,0,27032141215905697
3,20200115,0,26737967914438499,0,26732249786141998
3,20200116,0,277015983822267,0,277015983822267
3,20200117,0,277015983822267,0,27698529208098999
3,20200118,0,277015983822267,0,27704668236597901
3,20200119,0,277015983822267,0,277000637101465
3,20200120,0,277015983822267,0,27706203418945502
3,20200121,0,27472527472527503,0,27472527472527503
3,20200122,0,27398010904408299,0,27400263042525203
3,20200123,0,27472527472527503,0,27472527472527503
3,20200124,0,27472527472527503,0,27475546763380598
3,20200125,0,27472527472527503,0,27472527472527503
3,20200126,0,27472527472527503,0,27475546763380598
3,20200127,0,27548968291137499,0,27547450483457803
3,20200128,0,27548968291137499,0,27550486266082602
3,20200129,0,27472527472527503,0,27472527472527503
3,20200130,0,27472527472527503,0,27474037035001903
3,20200131,0,27472527472527503,0,27467999780256003
3,20200201,0,27472527472527503,0,27476301689792598
3,20200202,0,27472527472527503,0,27464982147761602
3,20200203,0,27472527472527503,0,274778116670788
3,20200204,0,27624309392265201,0,27616680475006899
3,20200205,0,27932960893854702,0,27936082243826099
3,20200206,0,27777777777777801,0,27776234653630399
3,20200207,0,27777777777777801,0,27780864540504502
3,20200208,0,27777777777777801,0,27773148919624502
3,20200209,0,27777777777777801,0,27782408179140999
3,20200210,0,27472527472527503,0,27471018075929898
3,20200211,0,27624309392265201,0,27628888766093801
3,20200212,0,27624309392265201,0,27621257319633202
3,20200213,0,27548968291137499,0,27553522717879497
3,20200214,0,27548968291137499,0,275428980637343
3,20200215,0,27548968291137499,0,275542819354128
3,20200216,0,27548968291137499,0,27545932843015702
3,20200217,0,27548968291137499,0,27552004408320702
3,20200218,0,27398010904408299,0,27393507738665901
3,20200219,0,27322404371584702,0,27327630967671401
3,20200220,0,277015983822267,0,27695460713989001
3,20200221,0,27548968291137499,0,27552763542183301
3,20200222,0,27548968291137499,0,275428980637343
3,20200223,0,27548968291137499,0,27548968291137499
3,20200224,0,27624309392265201,0,27618205921343397
3,20200225,0,27472527472527503,0,27476301689792598
3,20200226,0,27624309392265201,0,27618205921343397
3,20200227,0,27472527472527503,0,27475546763380598
3,20200228,0,27472527472527503,0,27464982147761602
