ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
365,20180912,448.81,0,0,90
365,20180913,446.92,0,0,90
365,20180914,444.78,0,0,90
365,20180915,445.4,0,0,90
365,20180916,446.83,0,0,90
365,20180917,445.0,0,90,
365,20180918,446.2,0,0,90
365,20180919,447.89,0,0,90
365,20180920,446.86,0,0,90
365,20180921,445.61,0,0,90
365,20180922,444.01,0,0,90
365,20180923,444.32,0,0,90
365,20180924,444.81,0,0,90
365,20180925,446.9,0,0,90
365,20180926,447.92,0,0,90
365,20180927,445.82,0,0,90
365,20180928,447.65,0,0,90
365,20180929,449.08,0,66,24
365,20180930,451.01,52,0,76
365,20181001,451.91,0,0,76
365,20181002,453.45,0,0,76
365,20181003,454.13,0,0,76
365,20181004,452.36,0,0,76
365,20181005,454.35,0,0,76
365,20181006,452.9,0,0,76
365,20181007,452.62,0,0,76
365,20181008,451.08,0,0,76
365,20181009,449.46,0,0,76
365,20181010,451.57,0,0,76
365,20181011,453.51,0,0,76
365,20181012,451.52,0,0,76
365,20181013,451.93,0,0,76
365,20181014,451.29,0,0,76
365,20181015,452.6,0,0,76
365,20181016,452.15,0,0,76
365,20181017,452.42,0,0,76
365,20181018,452.28,0,0,76
365,20181019,450.97,0,0,76
365,20181020,450.75,0,0,76
365,20181021,449.85,0,0,76
365,20181022,449.8,0,0,76
365,20181023,450.07,0,0,76
365,20181024,448.63,0,0,76
365,20181025,446.75,0,0,76
365,20181026,445.23,0,0,76
365,20181027,443.09,0,0,76
365,20181028,442.65,0,0,76
365,20181029,443.58,0,60,16
365,20181030,444.51,72,0,88
365,20181031,445.18,0,0,88
365,20181101,443.04,0,0,88
365,20181102,445.12,0,0,88
365,20181103,447.08,0,0,88
365,20181104,447.66,0,0,88
365,20181105,445.82,0,0,88
365,20181106,444.53,0,0,88
365,20181107,444.31,0,0,88
365,20181108,445.64,0,0,88
365,20181109,447.78,0,0,88
365,20181110,449.3,0,0,88
365,20181111,449.53,0,0,88
365,20181112,448.76,0,0,88
365,20181113,446.83,0,0,88
365,20181114,448.85,0,0,88
365,20181115,447.32,0,0,88
365,20181116,445.26,0,0,88
365,20181117,443.26,0,0,88
365,20181118,441.53,0,0,88
365,20181119,439.76,0,0,88
365,20181120,440.69,0,0,88
365,20181121,442.76,0,0,88
365,20181122,443.69,0,0,88
365,20181123,442.13,0,0,88
365,20181124,443.55,0,0,88
365,20181125,444.22,0,0,88
365,20181126,444.66,0,0,88
365,20181127,443.5,0,0,88
365,20181128,441.51,0,0,88
365,20181129,439.79,0,53,35
365,20181130,438.95,58,0,93
365,20181201,438.64,0,0,93
365,20181202,437.63,0,0,93
365,20181203,439.73,0,0,93
365,20181204,440.7,0,0,93
365,20181205,441.27,0,0,93
365,20181206,440.39,0,0,93
365,20181207,439.16,0,0,93
365,20181208,437.18,0,0,93
365,20181209,438.49,0,0,93
365,20181210,439.06,0,0,93
365,20181211,440.56,0,0,93
365,20181212,440.07,0,0,93
365,20181213,438.66,0,0,93
365,20181214,438.4,0,0,93
365,20181215,438.45,0,0,93
365,20181216,440.16,0,0,93
365,20181217,438.13,0,0,93
365,20181218,436.42,0,0,93
365,20181219,436.2,0,0,93
365,20181220,436.33,0,0,93
365,20181221,438.17,0,0,93
365,20181222,437.29,0,0,93
365,20181223,437.16,0,0,93
365,20181224,435.63,0,0,93
365,20181225,436.41,0,0,93
365,20181226,436.46,0,0,93
365,20181227,434.67,0,0,93
365,20181228,435.93,0,0,93
365,20181229,435.97,0,0,93
365,20181230,436.71,0,0,93
365,20181231,434.88,0,0,93
365,20190101,432.83,0,0,93
365,20190102,433.96,0,0,93
365,20190103,433.18,0,0,93
365,20190104,433.61,0,0,93
365,20190105,432.05,0,0,93
365,20190106,432.7,0,0,93
365,20190107,431.53,0,0,93
365,20190108,430.02,0,0,93
365,20190109,431.96,0,0,93
365,20190110,431.22,0,0,93
365,20190111,430.14,0,0,93
365,20190112,430.01,0,0,93
365,20190113,431.69,0,0,93
365,20190114,432.9,0,0,93
365,20190115,435.02,0,0,93
365,20190116,435.59,0,0,93
365,20190117,437.24,0,0,93
365,20190118,437.15,0,0,93
365,20190119,436.32,0,0,93
365,20190120,436.89,0,0,93
365,20190121,438.07,0,0,93
365,20190122,437.28,0,0,93
365,20190123,437.02,0,0,93
365,20190124,435.18,0,0,93
365,20190125,436.01,0,0,93
365,20190126,433.87,0,0,93
365,20190127,434.44,0,0,93
365,20190128,436.13,0,0,93
365,20190129,437.7,0,0,93
365,20190130,438.01,0,0,93
365,20190131,439.98,0,0,93
365,20190201,442.14,0,0,93
365,20190202,442.84,0,0,93
365,20190203,442.98,0,0,93
365,20190204,443.6,0,0,93
365,20190205,444.62,0,0,93
365,20190206,443.24,0,0,93
365,20190207,443.37,0,0,93
365,20190208,441.78,0,0,93
365,20190209,440.36,0,0,93
365,20190210,439.31,0,0,93
365,20190211,438.29,0,0,93
365,20190212,437.55,0,0,93
365,20190213,437.51,0,0,93
365,20190214,437.86,0,0,93
365,20190215,435.75,0,0,93
365,20190216,433.75,0,0,93
365,20190217,434.49,0,0,93
365,20190218,435.75,0,0,93
365,20190219,436.75,0,0,93
365,20190220,437.01,0,0,93
365,20190221,437.01,0,0,93
365,20190222,436.66,0,0,93
365,20190223,434.96,0,0,93
365,20190224,436.35,0,0,93
365,20190225,434.82,0,0,93
365,20190226,436.21,0,0,93
365,20190227,437.04,0,0,93
365,20190228,438.66,0,0,93
365,20190301,439.36,0,0,93
365,20190302,440.07,0,0,93
365,20190303,439.54,0,0,93
365,20190304,440.86,0,0,93
365,20190305,441.65,0,0,93
365,20190306,440.63,0,0,93
365,20190307,440.68,0,0,93
365,20190308,441.07,0,0,93
365,20190309,440.85,0,0,93
365,20190310,439.97,0,0,93
365,20190311,439.27,0,0,93
365,20190312,439.0,0,93,
365,20190313,440.63,0,0,93
365,20190314,440.36,0,0,93
365,20190315,440.23,0,0,93
365,20190316,439.04,0,0,93
365,20190317,439.0,0,93,
365,20190318,439.97,0,0,93
365,20190319,440.45,0,0,93
365,20190320,442.61,0,0,93
365,20190321,441.59,0,0,93
365,20190322,439.43,0,0,93
365,20190323,439.38,0,0,93
365,20190324,440.04,0,0,93
365,20190325,438.24,0,0,93
365,20190326,439.55,0,0,93
365,20190327,440.78,0,0,93
365,20190328,441.62,0,0,93
365,20190329,441.75,0,0,93
365,20190330,443.48,0,0,93
365,20190331,442.68,0,0,93
365,20190401,443.96,0,0,93
365,20190402,444.72,0,0,93
365,20190403,444.8,0,0,93
365,20190404,444.14,0,0,93
365,20190405,442.94,0,0,93
365,20190406,443.38,0,0,93
365,20190407,442.23,0,0,93
365,20190408,444.22,0,0,93
365,20190409,442.62,0,0,93
365,20190410,443.55,0,0,93
365,20190411,445.23,0,0,93
365,20190412,447.37,0,0,93
365,20190413,445.49,0,0,93
365,20190414,446.83,0,0,93
365,20190415,447.9,0,0,93
365,20190416,449.47,0,0,93
365,20190417,449.02,0,0,93
365,20190418,447.58,0,0,93
365,20190419,445.57,0,0,93
365,20190420,444.5,0,0,93
365,20190421,442.63,0,0,93
365,20190422,441.17,0,0,93
365,20190423,442.14,0,0,93
365,20190424,441.79,0,0,93
365,20190425,443.82,0,0,93
365,20190426,443.87,0,0,93
365,20190427,444.71,0,0,93
365,20190428,443.46,0,0,93
365,20190429,445.46,0,0,93
365,20190430,443.94,0,0,93
365,20190501,445.63,0,0,93
365,20190502,443.54,0,0,93
365,20190503,445.18,0,0,93
365,20190504,443.35,0,0,93
365,20190505,441.71,0,0,93
365,20190506,441.45,0,0,93
365,20190507,440.74,0,0,93
365,20190508,441.01,0,0,93
365,20190509,441.58,0,0,93
365,20190510,443.74,0,0,93
365,20190511,445.25,0,0,93
365,20190512,447.12,0,0,93
365,20190513,447.75,0,0,93
365,20190514,449.05,0,0,93
365,20190515,449.36,0,0,93
365,20190516,448.91,0,0,93
365,20190517,450.44,0,0,93
365,20190518,452.33,0,0,93
365,20190519,451.15,0,0,93
365,20190520,450.84,0,0,93
365,20190521,451.24,0,0,93
365,20190522,449.8,0,0,93
365,20190523,448.99,0,0,93
365,20190524,447.37,0,0,93
365,20190525,445.76,0,0,93
365,20190526,443.62,0,0,93
365,20190527,442.11,0,0,93
365,20190528,443.75,0,0,93
365,20190529,441.75,0,0,93
365,20190530,440.65,0,0,93
365,20190531,439.37,0,0,93
365,20190601,439.15,0,0,93
365,20190602,439.06,0,0,93
365,20190603,439.68,0,0,93
365,20190604,438.75,0,0,93
365,20190605,437.92,0,0,93
365,20190606,436.13,0,0,93
365,20190607,435.43,0,0,93
365,20190608,434.6,0,0,93
365,20190609,433.21,0,0,93
365,20190610,434.73,0,0,93
365,20190611,432.81,0,0,93
365,20190612,430.78,0,0,93
365,20190613,429.96,0,0,93
365,20190614,432.02,0,0,93
365,20190615,431.55,0,0,93
365,20190616,429.48,0,0,93
365,20190617,428.36,0,0,93
365,20190618,427.33,0,0,93
365,20190619,425.37,0,0,93
365,20190620,423.45,0,0,93
365,20190621,423.11,0,0,93
365,20190622,423.62,0,0,93
365,20190623,422.18,0,0,93
365,20190624,422.94,0,0,93
365,20190625,422.14,0,0,93
365,20190626,421.97,0,0,93
365,20190627,421.29,0,0,93
365,20190628,420.16,0,0,93
365,20190629,419.86,0,0,93
365,20190630,418.06,0,0,93
365,20190701,418.14,0,0,93
365,20190702,418.81,0,0,93
365,20190703,418.68,0,0,93
365,20190704,417.09,0,0,93
365,20190705,415.51,0,0,93
365,20190706,414.3,0,0,93
365,20190707,414.34,0,0,93
365,20190708,414.18,0,0,93
365,20190709,413.23,0,0,93
365,20190710,412.19,0,0,93
365,20190711,414.17,0,0,93
365,20190712,416.16,0,0,93
365,20190713,417.16,0,0,93
365,20190714,417.07,0,0,93
365,20190715,418.58,0,0,93
365,20190716,417.36,0,0,93
365,20190717,418.07,0,0,93
365,20190718,420.16,0,0,93
365,20190719,421.21,0,0,93
365,20190720,423.15,0,0,93
365,20190721,423.79,0,0,93
365,20190722,423.87,0,0,93
365,20190723,423.62,0,0,93
365,20190724,424.55,0,0,93
365,20190725,423.06,0,0,93
365,20190726,423.99,0,0,93
365,20190727,425.73,0,0,93
365,20190728,425.94,0,0,93
365,20190729,424.84,0,0,93
365,20190730,423.31,0,0,93
365,20190731,424.32,0,0,93
365,20190801,424.83,0,0,93
365,20190802,423.81,0,0,93
365,20190803,422.16,0,0,93
365,20190804,421.61,0,0,93
365,20190805,422.83,0,0,93
365,20190806,422.96,0,0,93
365,20190807,421.14,0,0,93
365,20190808,421.52,0,0,93
365,20190809,422.78,0,0,93
365,20190810,424.22,0,0,93
365,20190811,423.33,0,0,93
365,20190812,423.5,0,0,93
365,20190813,424.73,0,0,93
365,20190814,425.66,0,0,93
365,20190815,424.77,0,0,93
365,20190816,426.51,0,0,93
365,20190817,425.27,0,0,93
365,20190818,423.79,0,0,93
365,20190819,424.21,0,0,93
365,20190820,425.57,0,0,93
365,20190821,426.33,0,0,93
365,20190822,426.03,0,0,93
365,20190823,426.12,0,0,93
365,20190824,427.95,0,0,93
365,20190825,425.98,0,0,93
365,20190826,424.24,0,0,93
365,20190827,425.47,0,0,93
365,20190828,423.55,0,0,93
365,20190829,425.29,0,0,93
365,20190830,424.1,0,0,93
365,20190831,425.33,0,0,93
365,20190901,426.82,0,0,93
365,20190902,427.97,0,0,93
365,20190903,426.17,0,0,93
365,20190904,425.4,0,0,93
365,20190905,426.04,0,0,93
365,20190906,427.66,0,0,93
365,20190907,429.42,0,0,93
365,20190908,429.8,0,0,93
365,20190909,429.2,0,0,93
365,20190910,427.35,0,0,93
365,20190911,426.03,0,0,93
365,20190912,428.16,0,0,93
365,20190913,428.89,0,0,93
365,20190914,429.19,0,0,93
365,20190915,428.33,0,0,93
365,20190916,429.83,0,0,93
365,20190917,428.32,0,0,93
365,20190918,427.98,0,0,93
365,20190919,429.74,0,0,93
365,20190920,431.76,0,0,93
365,20190921,431.93,0,0,93
365,20190922,429.86,0,0,93
365,20190923,429.73,0,0,93
365,20190924,429.17,0,0,93
365,20190925,427.62,0,0,93
365,20190926,425.61,0,0,93
365,20190927,425.7,0,0,93
365,20190928,425.32,0,0,93
365,20190929,426.42,0,0,93
365,20190930,427.32,0,0,93
365,20191001,428.0,0,93,
365,20191002,429.93,0,0,93
365,20191003,428.12,0,0,93
365,20191004,427.91,0,0,93
365,20191005,429.49,0,0,93
365,20191006,427.64,0,0,93
365,20191007,427.73,0,0,93
365,20191008,425.93,0,0,93
365,20191009,425.72,0,0,93
365,20191010,424.44,0,0,93
365,20191011,424.1,0,0,93
365,20191012,423.89,0,0,93
365,20191013,425.03,0,0,93
365,20191014,423.04,0,0,93
365,20191015,422.78,0,0,93
365,20191016,423.97,0,0,93
365,20191017,424.65,0,0,93
365,20191018,425.58,0,0,93
365,20191019,424.98,0,0,93
365,20191020,424.94,0,0,93
365,20191021,425.24,0,0,93
365,20191022,424.73,0,0,93
365,20191023,426.09,0,0,93
365,20191024,427.45,0,0,93
365,20191025,428.95,0,0,93
365,20191026,429.25,0,0,93
365,20191027,428.47,0,0,93
365,20191028,429.37,0,0,93
365,20191029,429.8,0,0,93
365,20191030,431.74,0,0,93
365,20191031,432.95,0,0,93
365,20191101,432.12,0,0,93
365,20191102,430.14,0,0,93
365,20191103,431.77,0,0,93
365,20191104,429.96,0,0,93
365,20191105,430.17,0,0,93
365,20191106,429.74,0,0,93
365,20191107,431.29,0,0,93
365,20191108,432.45,0,0,93
365,20191109,433.49,0,0,93
365,20191110,432.62,0,0,93
365,20191111,430.76,0,0,93
365,20191112,432.49,0,0,93
365,20191113,433.7,0,0,93
365,20191114,433.35,0,0,93
365,20191115,431.92,0,0,93
365,20191116,431.88,0,0,93
365,20191117,433.56,0,0,93
365,20191118,431.87,0,0,93
365,20191119,432.78,0,0,93
365,20191120,433.73,0,0,93
365,20191121,435.55,0,0,93
365,20191122,435.25,0,0,93
365,20191123,436.16,0,0,93
365,20191124,437.51,0,0,93
365,20191125,437.73,0,0,93
365,20191126,437.56,0,0,93
365,20191127,438.87,0,0,93
365,20191128,437.73,0,0,93
365,20191129,439.74,0,0,93
365,20191130,438.78,0,0,93
365,20191201,438.86,0,0,93
365,20191202,438.73,0,0,93
365,20191203,438.42,0,0,93
365,20191204,440.13,0,0,93
365,20191205,439.21,0,0,93
365,20191206,437.15,0,0,93
365,20191207,435.22,0,0,93
365,20191208,433.87,0,0,93
365,20191209,435.09,0,0,93
365,20191210,435.7,0,0,93
365,20191211,434.52,0,0,93
365,20191212,434.52,0,0,93
365,20191213,432.78,0,0,93
365,20191214,432.44,0,0,93
365,20191215,430.84,0,0,93
365,20191216,432.34,0,0,93
365,20191217,430.4,0,0,93
365,20191218,428.55,0,0,93
365,20191219,429.23,0,0,93
365,20191220,427.13,0,0,93
365,20191221,429.05,0,0,93
365,20191222,430.81,0,0,93
365,20191223,429.86,0,0,93
365,20191224,428.14,0,0,93
365,20191225,428.36,0,0,93
365,20191226,428.44,0,0,93
365,20191227,429.86,0,0,93
365,20191228,430.29,0,0,93
365,20191229,430.2,0,0,93
365,20191230,431.28,0,0,93
365,20191231,429.25,0,0,93
365,20200101,428.43,0,0,93
365,20200102,429.85,0,0,93
365,20200103,430.92,0,0,93
365,20200104,431.31,0,0,93
365,20200105,430.02,0,0,93
365,20200106,431.82,0,0,93
365,20200107,432.25,0,0,93
365,20200108,433.25,0,0,93
365,20200109,431.95,0,0,93
365,20200110,432.08,0,0,93
365,20200111,433.68,0,0,93
365,20200112,432.94,0,0,93
365,20200113,434.2,0,0,93
365,20200114,433.94,0,0,93
365,20200115,433.72,0,0,93
365,20200116,434.89,0,0,93
365,20200117,436.67,0,0,93
365,20200118,437.63,0,0,93
365,20200119,435.62,0,0,93
365,20200120,437.14,0,0,93
365,20200121,436.05,0,0,93
365,20200122,435.35,0,0,93
365,20200123,435.66,0,0,93
365,20200124,433.65,0,0,93
365,20200125,435.13,0,0,93
365,20200126,435.65,0,0,93
365,20200127,436.91,0,0,93
365,20200128,436.48,0,0,93
365,20200129,435.04,0,0,93
365,20200130,433.69,0,0,93
365,20200131,435.16,0,0,93
365,20200201,433.34,0,0,93
365,20200202,433.6,0,0,93
365,20200203,434.85,0,0,93
365,20200204,432.9,0,0,93
365,20200205,433.68,0,0,93
365,20200206,434.89,0,0,93
365,20200207,435.63,0,0,93
365,20200208,436.24,0,0,93
365,20200209,436.94,0,0,93
365,20200210,435.93,0,0,93
365,20200211,437.94,0,0,93
365,20200212,437.46,0,0,93
365,20200213,438.51,0,0,93
365,20200214,438.81,0,0,93
365,20200215,437.76,0,0,93
365,20200216,437.23,0,0,93
365,20200217,438.28,0,0,93
365,20200218,438.2,0,0,93
365,20200219,438.63,0,0,93
365,20200220,440.34,0,0,93
365,20200221,439.42,0,0,93
365,20200222,440.69,0,0,93
365,20200223,440.3,0,0,93
365,20200224,440.21,0,0,93
365,20200225,440.87,0,0,93
365,20200226,441.05,0,0,93
365,20200227,440.65,0,0,93
365,20200228,442.41,0,0,93
365,20200229,442.59,0,0,93
365,20200301,444.23,0,0,93
365,20200302,443.47,0,0,93
365,20200303,445.11,0,0,93
365,20200304,445.69,0,0,93
365,20200305,444.67,0,0,93
365,20200306,444.04,0,0,93
365,20200307,444.13,0,0,93
365,20200308,446.26,0,0,93
365,20200309,447.33,0,0,93
365,20200310,447.87,0,0,93
365,20200311,446.35,0,0,93
365,20200312,448.27,0,0,93
365,20200313,446.88,0,0,93
365,20200314,448.89,0,0,93
365,20200315,448.31,0,0,93
365,20200316,446.29,0,0,93
365,20200317,448.07,0,0,93
365,20200318,448.07,0,0,93
365,20200319,450.27,0,0,93
365,20200320,451.67,0,0,93
365,20200321,452.48,0,0,93
365,20200322,454.33,0,0,93
365,20200323,454.47,0,0,93
365,20200324,455.56,0,0,93
365,20200325,453.37,0,0,93
365,20200326,453.1,0,0,93
365,20200327,451.29,0,0,93
365,20200328,452.69,0,0,93
365,20200329,451.28,0,0,93
365,20200330,452.32,0,0,93
365,20200331,450.56,0,0,93
365,20200401,449.93,0,0,93
365,20200402,447.77,0,0,93
365,20200403,448.35,0,0,93
365,20200404,448.13,0,0,93
365,20200405,446.78,0,0,93
365,20200406,448.35,0,0,93
365,20200407,450.41,0,0,93
365,20200408,450.45,0,0,93
365,20200409,451.8,0,0,93
365,20200410,451.35,0,0,93
365,20200411,451.94,0,0,93
365,20200412,453.7,0,0,93
365,20200413,455.11,0,0,93
365,20200414,456.56,0,0,93
365,20200415,456.43,0,0,93
365,20200416,457.61,0,0,93
365,20200417,456.06,0,0,93
365,20200418,453.82,0,0,93
365,20200419,454.6,0,0,93
365,20200420,452.91,0,0,93
365,20200421,454.82,0,0,93
365,20200422,455.45,0,0,93
365,20200423,456.73,0,0,93
365,20200424,455.86,0,0,93
365,20200425,454.72,0,0,93
365,20200426,452.54,0,0,93
365,20200427,452.49,0,0,93
365,20200428,453.44,0,0,93
365,20200429,451.72,0,0,93
365,20200430,452.62,0,0,93
365,20200501,451.13,0,0,93
365,20200502,451.31,0,0,93
365,20200503,452.48,0,0,93
365,20200504,452.94,0,0,93
365,20200505,455.02,0,0,93
365,20200506,455.52,0,0,93
365,20200507,457.48,0,0,93
365,20200508,456.93,0,0,93
365,20200509,457.11,0,0,93
365,20200510,458.57,0,0,93
365,20200511,460.78,0,0,93
365,20200512,460.91,0,0,93
365,20200513,460.32,0,0,93
365,20200514,461.65,0,0,93
365,20200515,462.25,0,0,93
365,20200516,461.46,0,0,93
365,20200517,460.86,0,0,93
365,20200518,459.16,0,0,93
365,20200519,459.76,0,0,93
365,20200520,461.69,0,0,93
365,20200521,462.15,0,0,93
365,20200522,462.84,0,0,93
365,20200523,461.82,0,0,93
365,20200524,462.7,0,0,93
365,20200525,463.53,0,0,93
365,20200526,465.71,0,0,93
365,20200527,463.52,0,0,93
365,20200528,464.59,0,0,93
365,20200529,464.73,0,0,93
365,20200530,465.38,0,0,93
365,20200531,464.36,0,0,93
365,20200601,464.12,0,0,93
365,20200602,464.08,0,0,93
365,20200603,463.01,0,0,93
365,20200604,462.87,0,0,93
365,20200605,463.57,0,0,93
365,20200606,463.98,0,0,93
365,20200607,463.38,0,0,93
365,20200608,464.35,0,0,93
365,20200609,465.33,0,0,93
365,20200610,464.21,0,0,93
365,20200611,464.86,0,0,93
365,20200612,463.28,0,0,93
365,20200613,464.02,0,0,93
365,20200614,464.53,0,0,93
365,20200615,464.76,0,0,93
366,20170701,405.45,0,0,88
366,20170702,405.45,0,0,88
366,20170703,406.09,0,0,88
366,20170704,406.46,0,0,88
366,20170705,406.22,0,0,88
366,20170706,407.19,0,0,88
366,20170707,407.23,0,0,88
366,20170708,406.99,0,0,88
366,20170709,408.74,0,0,88
366,20170710,408.74,0,0,88
366,20170711,408.0,0,88,
366,20170712,408.78,0,0,88
366,20170713,410.58,0,0,88
366,20170714,410.9,0,0,88
366,20170715,409.75,0,0,88
366,20170716,408.61,0,0,88
366,20170717,409.55,0,0,88
366,20170718,408.64,0,0,88
366,20170719,410.16,0,0,88
366,20170720,409.09,0,0,88
366,20170721,409.42,0,0,88
366,20170722,408.97,0,0,88
366,20170723,408.23,0,0,88
366,20170724,407.21,0,0,88
366,20170725,409.21,0,0,88
366,20170726,407.98,0,0,88
366,20170727,407.08,0,0,88
366,20170728,406.63,0,0,88
366,20170729,405.62,0,0,88
366,20170730,404.28,0,0,88
366,20170731,405.89,0,0,88
366,20170801,405.25,0,0,88
366,20170802,406.74,0,0,88
366,20170803,408.7,0,0,88
366,20170804,409.72,0,0,88
366,20170805,408.9,0,0,88
366,20170806,408.45,0,0,88
366,20170807,409.23,0,0,88
366,20170808,409.14,0,0,88
366,20170809,410.53,0,0,88
366,20170810,408.97,0,0,88
366,20170811,408.36,0,0,88
366,20170812,408.73,0,0,88
366,20170813,409.87,0,0,88
366,20170814,407.99,0,0,88
366,20170815,406.93,0,0,88
366,20170816,408.31,0,0,88
366,20170817,406.88,0,0,88
366,20170818,408.88,0,0,88
366,20170819,407.08,0,0,88
366,20170820,405.2,0,0,88
366,20170821,405.69,0,0,88
366,20170822,407.64,0,0,88
366,20170823,408.09,0,0,88
366,20170824,406.58,0,0,88
366,20170825,404.62,0,0,88
366,20170826,406.08,0,0,88
366,20170827,408.11,0,0,88
366,20170828,407.95,0,0,88
366,20170829,408.44,0,0,88
366,20170830,410.11,0,0,88
366,20170831,409.62,0,0,88
366,20170901,410.68,0,0,88
366,20170902,409.74,0,0,88
366,20170903,410.68,0,0,88
366,20170904,412.33,0,0,88
366,20170905,411.34,0,0,88
366,20170906,409.57,0,0,88
366,20170907,411.53,0,0,88
366,20170908,411.33,0,0,88
366,20170909,412.73,0,0,88
366,20170910,413.84,0,0,88
366,20170911,412.97,0,0,88
366,20170912,413.43,0,0,88
366,20170913,412.6,0,0,88
366,20170914,411.2,0,0,88
366,20170915,409.35,0,0,88
366,20170916,407.83,0,0,88
366,20170917,407.38,0,0,88
366,20170918,408.12,0,0,88
366,20170919,407.91,0,0,88
366,20170920,406.57,0,0,88
366,20170921,406.12,0,0,88
366,20170922,404.13,0,0,88
366,20170923,403.36,0,0,88
366,20170924,404.97,0,0,88
366,20170925,405.74,0,0,88
366,20170926,406.64,0,0,88
366,20170927,407.04,0,0,88
366,20170928,405.7,0,0,88
366,20170929,407.44,0,0,88
366,20170930,406.26,0,0,88
366,20171001,407.77,0,0,88
366,20171002,409.27,0,0,88
366,20171003,408.86,0,0,88
366,20171004,408.09,0,0,88
366,20171005,407.27,0,0,88
366,20171006,407.27,0,0,88
366,20171007,408.05,0,0,88
366,20171008,406.54,0,0,88
366,20171009,404.75,0,0,88
366,20171010,405.19,0,0,88
366,20171011,406.77,0,0,88
366,20171012,407.1,0,0,88
366,20171013,407.59,0,0,88
366,20171014,405.87,0,0,88
366,20171015,407.46,0,0,88
366,20171016,408.6,0,0,88
366,20171017,408.52,0,0,88
366,20171018,408.11,0,0,88
366,20171019,408.27,0,0,88
366,20171020,406.27,0,0,88
366,20171021,407.65,0,0,88
366,20171022,409.49,0,0,88
366,20171023,409.16,0,0,88
366,20171024,410.88,0,0,88
366,20171025,410.92,0,0,88
366,20171026,410.51,0,0,88
366,20171027,412.4,0,0,88
366,20171028,412.97,0,0,88
366,20171029,412.93,0,0,88
366,20171030,413.96,0,0,88
366,20171031,413.34,0,0,88
366,20171101,415.16,0,0,88
366,20171102,413.88,0,0,88
366,20171103,415.24,0,0,88
366,20171104,415.78,0,0,88
366,20171105,417.03,0,0,88
366,20171106,415.57,0,0,88
366,20171107,417.4,0,0,88
366,20171108,417.02,0,0,88
366,20171109,417.94,0,0,88
366,20171110,418.23,0,0,88
366,20171111,417.39,0,0,88
366,20171112,419.27,0,0,88
366,20171113,420.11,0,0,88
366,20171114,418.22,0,0,88
366,20171115,420.02,0,0,88
366,20171116,419.98,0,0,88
366,20171117,418.47,0,0,88
366,20171118,420.35,0,0,88
366,20171119,421.74,0,0,88
366,20171120,419.8,0,0,88
366,20171121,417.82,0,0,88
366,20171122,416.9,0,0,88
366,20171123,416.07,0,0,88
366,20171124,414.7,0,0,88
366,20171125,414.32,0,0,88
366,20171126,413.95,0,0,88
366,20171127,414.61,0,0,88
366,20171128,415.98,0,0,88
366,20171129,416.11,0,0,88
366,20171130,417.4,0,0,88
366,20171201,416.35,0,0,88
366,20171202,417.85,0,0,88
366,20171203,417.22,0,0,88
