ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
244,20180208,716.92,0,0,438
244,20180209,716.57,0,0,438
244,20180210,719.65,0,0,438
244,20180211,718.42,0,0,438
244,20180212,718.64,0,0,438
244,20180213,721.44,0,0,438
244,20180214,719.78,0,0,438
244,20180215,721.22,0,0,438
244,20180216,721.65,0,0,438
244,20180217,722.23,0,0,438
244,20180218,724.62,0,0,438
244,20180219,724.47,0,0,438
244,20180220,722.59,0,0,438
244,20180221,723.6,0,0,438
244,20180222,720.85,0,0,438
244,20180223,722.22,0,0,438
244,20180224,721.28,0,0,438
244,20180225,722.65,0,0,438
244,20180226,721.06,0,0,438
244,20180227,719.91,0,0,438
244,20180228,720.19,0,0,438
244,20180301,721.06,0,0,438
244,20180302,719.91,0,0,438
244,20180303,718.03,0,0,438
244,20180304,717.67,0,0,438
244,20180305,715.45,0,0,438
244,20180306,713.59,0,0,438
244,20180307,716.52,0,0,438
244,20180308,714.22,0,0,438
244,20180309,713.94,0,0,438
244,20180310,713.44,0,0,438
244,20180311,715.08,0,0,438
244,20180312,717.08,0,0,438
244,20180313,714.0,0,438,
244,20180314,713.35,0,0,438
244,20180315,712.57,0,0,438
244,20180316,711.29,0,0,438
244,20180317,714.27,0,0,438
244,20180318,714.27,0,0,438
244,20180319,716.85,0,0,438
244,20180320,718.06,0,0,438
244,20180321,720.0,0,438,
244,20180322,718.78,0,0,438
244,20180323,718.63,0,0,438
244,20180324,715.4,0,0,438
244,20180325,716.12,0,0,438
244,20180326,718.91,0,0,438
244,20180327,720.2,0,0,438
244,20180328,721.07,0,0,438
244,20180329,722.01,0,0,438
244,20180330,718.76,0,0,438
244,20180331,718.97,0,0,438
244,20180401,715.45,0,0,438
244,20180402,718.1,0,0,438
244,20180403,717.38,0,0,438
244,20180404,720.32,0,0,438
244,20180405,720.54,0,0,438
244,20180406,718.09,0,0,438
244,20180407,721.24,0,0,438
244,20180408,721.53,0,0,438
244,20180409,724.06,0,0,438
244,20180410,720.95,0,0,438
244,20180411,722.96,0,0,438
244,20180412,719.93,0,0,438
244,20180413,719.21,0,0,438
244,20180414,716.76,0,0,438
244,20180415,717.12,0,0,438
244,20180416,716.12,0,0,438
244,20180417,718.84,0,0,438
244,20180418,721.14,0,0,438
244,20180419,720.71,0,0,438
244,20180420,721.14,0,0,438
244,20180421,724.24,0,0,438
244,20180422,723.01,0,0,438
244,20180423,724.09,0,0,438
244,20180424,724.02,0,0,438
244,20180425,723.8,0,0,438
244,20180426,723.37,0,0,438
244,20180427,724.16,0,0,438
244,20180428,725.83,0,0,438
244,20180429,725.54,0,0,438
244,20180430,725.1,0,0,438
244,20180501,722.06,0,0,438
244,20180502,719.31,0,0,438
244,20180503,718.38,0,0,438
244,20180504,720.39,0,0,438
244,20180505,717.58,0,0,438
244,20180506,717.22,0,0,438
244,20180507,717.94,0,0,438
244,20180508,716.36,0,0,438
244,20180509,719.58,0,0,438
244,20180510,717.43,0,0,438
244,20180511,718.43,0,0,438
244,20180512,714.91,0,0,438
244,20180513,716.2,0,0,438
244,20180514,716.05,0,0,438
244,20180515,712.54,0,0,438
244,20180516,714.9,0,0,438
244,20180517,712.32,0,0,438
244,20180518,709.12,0,0,438
244,20180519,710.61,0,0,438
244,20180520,709.18,0,0,438
244,20180521,711.31,0,0,438
244,20180522,711.74,0,0,438
244,20180523,712.88,0,0,438
244,20180524,713.23,0,0,438
244,20180525,716.66,0,0,438
244,20180526,716.01,0,0,438
244,20180527,715.65,0,0,438
244,20180528,718.23,0,0,438
244,20180529,716.36,0,0,438
244,20180530,713.78,0,0,438
244,20180531,713.5,0,0,438
244,20180601,712.86,0,0,438
244,20180602,710.5,0,0,438
244,20180603,713.28,0,0,438
244,20180604,712.56,0,0,438
244,20180605,709.85,0,0,438
244,20180606,710.56,0,0,438
244,20180607,710.0,0,438,
244,20180608,712.2,0,0,438
244,20180609,715.33,0,0,438
244,20180610,713.04,0,0,438
244,20180611,716.61,0,0,438
244,20180612,717.97,0,0,438
244,20180613,714.59,0,0,438
244,20180614,715.31,0,0,438
244,20180615,712.3,0,0,438
244,20180616,709.81,0,0,438
244,20180617,706.69,0,0,438
244,20180618,706.55,0,0,438
244,20180619,704.43,0,0,438
244,20180620,707.74,0,0,438
244,20180621,710.36,0,0,438
244,20180622,708.23,0,0,438
244,20180623,706.1,0,0,438
244,20180624,704.76,0,0,438
244,20180625,705.18,0,0,438
244,20180626,702.64,0,0,438
244,20180627,703.13,0,0,438
244,20180628,699.83,0,0,438
244,20180629,702.98,0,0,438
244,20180630,701.22,0,0,438
244,20180701,703.54,0,0,438
244,20180702,700.58,0,0,438
244,20180703,703.52,0,0,438
244,20180704,705.14,0,0,438
244,20180705,708.6,0,0,438
244,20180706,709.38,0,0,438
244,20180707,708.17,0,0,438
244,20180708,709.8,0,0,438
244,20180709,713.21,0,0,438
244,20180710,712.14,0,0,438
244,20180711,709.72,0,0,438
244,20180712,708.37,0,0,438
244,20180713,705.32,0,0,438
244,20180714,705.32,0,0,438
244,20180715,705.74,0,0,438
244,20180716,709.2,0,0,438
244,20180717,711.54,0,0,438
244,20180718,709.05,0,0,438
244,20180719,710.97,0,0,438
244,20180720,708.12,0,0,438
244,20180721,709.82,0,0,438
244,20180722,708.83,0,0,438
244,20180723,707.34,0,0,438
244,20180724,710.74,0,0,438
244,20180725,708.67,0,0,438
244,20180726,711.44,0,0,438
244,20180727,708.52,0,0,438
244,20180728,710.08,0,0,438
244,20180729,709.3,0,0,438
244,20180730,708.66,0,0,438
244,20180731,711.21,0,0,438
244,20180801,710.78,0,0,438
244,20180802,709.86,0,0,438
244,20180803,712.91,0,0,438
244,20180804,716.12,0,0,438
244,20180805,713.83,0,0,438
244,20180806,715.33,0,0,438
244,20180807,717.9,0,0,438
244,20180808,716.32,0,0,438
244,20180809,716.11,0,0,438
244,20180810,717.4,0,0,438
244,20180811,717.4,0,0,438
244,20180812,714.96,0,0,438
244,20180813,713.6,0,0,438
244,20180814,715.03,0,0,438
244,20180815,718.46,0,0,438
244,20180816,720.26,0,0,438
244,20180817,720.9,0,0,438
244,20180818,722.49,0,0,438
244,20180819,722.64,0,0,438
244,20180820,719.17,0,0,438
244,20180821,719.38,0,0,438
244,20180822,719.96,0,0,438
244,20180823,719.96,0,0,438
244,20180824,720.82,0,0,438
244,20180825,720.03,0,0,438
244,20180826,723.27,0,0,438
244,20180827,720.88,0,0,438
244,20180828,720.31,0,0,438
244,20180829,723.47,0,0,438
244,20180830,722.75,0,0,438
244,20180831,719.43,0,0,438
244,20180901,716.91,0,0,438
244,20180902,713.97,0,0,438
244,20180903,716.04,0,0,438
244,20180904,718.33,0,0,438
244,20180905,717.11,0,0,438
244,20180906,716.03,0,0,438
244,20180907,714.39,0,0,438
244,20180908,717.17,0,0,438
244,20180909,715.74,0,0,438
244,20180910,716.38,0,0,438
244,20180911,715.81,0,0,438
244,20180912,713.45,0,0,438
244,20180913,715.45,0,0,438
244,20180914,712.8,0,0,438
244,20180915,713.73,0,0,438
244,20180916,712.23,0,0,438
244,20180917,715.0,0,438,
244,20180918,712.43,0,0,438
244,20180919,715.35,0,0,438
244,20180920,712.49,0,0,438
244,20180921,709.21,0,0,438
244,20180922,711.69,0,0,438
244,20180923,713.26,0,0,438
244,20180924,711.98,0,0,438
244,20180925,713.33,0,0,438
244,20180926,712.62,0,0,438
244,20180927,710.69,0,0,438
244,20180928,711.54,0,0,438
244,20180929,709.41,0,0,438
244,20180930,707.99,0,0,438
244,20181001,710.26,0,0,438
244,20181002,708.34,0,0,438
244,20181003,705.36,0,0,438
244,20181004,703.18,0,0,438
244,20181005,704.3,0,0,438
244,20181006,705.78,0,0,438
244,20181007,702.53,0,0,438
244,20181008,705.84,0,0,438
244,20181009,708.59,0,0,438
244,20181010,707.1,0,0,438
244,20181011,709.51,0,0,438
244,20181012,712.27,0,0,438
244,20181013,710.71,0,0,438
244,20181014,707.37,0,0,438
244,20181015,704.04,0,0,438
244,20181016,705.17,0,0,438
244,20181017,705.59,0,0,438
244,20181018,707.0,0,438,
244,20181019,704.53,0,0,438
244,20181020,701.85,0,0,438
244,20181021,700.66,0,0,438
244,20181022,697.78,0,0,438
244,20181023,696.39,0,0,438
244,20181024,693.88,0,0,438
244,20181025,696.93,0,0,438
244,20181026,695.12,0,0,438
244,20181027,694.77,0,0,438
244,20181028,694.64,0,0,438
244,20181029,691.65,0,0,438
244,20181030,694.35,0,0,438
244,20181031,696.08,0,0,438
244,20181101,695.46,0,0,438
244,20181102,698.1,0,0,438
244,20181103,701.38,0,0,438
244,20181104,698.64,0,0,438
244,20181105,698.5,0,0,438
244,20181106,701.79,0,0,438
244,20181107,704.03,0,0,438
244,20181108,700.65,0,0,438
244,20181109,700.86,0,0,438
244,20181110,704.16,0,0,438
244,20181111,704.51,0,0,438
244,20181112,707.68,0,0,438
244,20181113,705.2,0,0,438
244,20181114,707.88,0,0,438
244,20181115,710.5,0,0,438
244,20181116,710.93,0,0,438
244,20181117,713.63,0,0,438
244,20181118,715.77,0,0,438
244,20181119,719.28,0,0,438
244,20181120,716.9,0,0,438
244,20181121,714.68,0,0,438
244,20181122,714.75,0,0,438
244,20181123,714.11,0,0,438
244,20181124,711.75,0,0,438
244,20181125,711.11,0,0,438
244,20181126,709.48,0,0,438
244,20181127,708.63,0,0,438
244,20181128,705.3,0,0,438
244,20181129,703.81,0,0,438
244,20181130,705.57,0,0,438
244,20181201,703.53,0,0,438
244,20181202,705.78,0,0,438
244,20181203,707.83,0,0,438
244,20181204,708.04,0,0,438
244,20181205,709.6,0,0,438
244,20181206,708.18,0,0,438
244,20181207,709.03,0,0,438
244,20181208,707.04,0,0,438
244,20181209,708.31,0,0,438
244,20181210,708.24,0,0,438
244,20181211,710.37,0,0,438
244,20181212,710.72,0,0,438
244,20181213,707.6,0,0,438
244,20181214,709.51,0,0,438
244,20181215,712.13,0,0,438
244,20181216,709.78,0,0,438
244,20181217,708.22,0,0,438
244,20181218,709.14,0,0,438
244,20181219,708.22,0,0,438
244,20181220,709.14,0,0,438
244,20181221,709.92,0,0,438
244,20181222,711.27,0,0,438
244,20181223,708.64,0,0,438
244,20181224,706.51,0,0,438
244,20181225,706.16,0,0,438
244,20181226,702.77,0,0,438
244,20181227,706.14,0,0,438
244,20181228,706.99,0,0,438
244,20181229,708.9,0,0,438
244,20181230,705.99,0,0,438
244,20181231,705.71,0,0,438
244,20190101,708.46,0,0,438
244,20190102,710.52,0,0,438
244,20190103,707.11,0,0,438
244,20190104,706.04,0,0,438
244,20190105,702.59,0,0,438
244,20190106,704.9,0,0,438
244,20190107,707.44,0,0,438
244,20190108,710.84,0,0,438
244,20190109,709.2,0,0,438
244,20190110,707.15,0,0,438
244,20190111,710.12,0,0,438
244,20190112,708.34,0,0,438
244,20190113,706.99,0,0,438
244,20190114,706.15,0,0,438
244,20190115,704.87,0,0,438
244,20190116,707.91,0,0,438
244,20190117,708.54,0,0,438
244,20190118,708.83,0,0,438
244,20190119,707.48,0,0,438
244,20190120,708.82,0,0,438
244,20190121,708.89,0,0,438
244,20190122,711.73,0,0,438
244,20190123,710.31,0,0,438
244,20190124,711.44,0,0,438
244,20190125,708.17,0,0,438
244,20190126,710.08,0,0,438
244,20190127,706.96,0,0,438
244,20190128,704.98,0,0,438
244,20190129,705.4,0,0,438
244,20190130,708.58,0,0,438
244,20190131,707.16,0,0,438
244,20190201,709.85,0,0,438
244,20190202,709.35,0,0,438
244,20190203,710.98,0,0,438
244,20190204,709.06,0,0,438
244,20190205,711.05,0,0,438
244,20190206,708.84,0,0,438
244,20190207,710.12,0,0,438
244,20190208,707.63,0,0,438
244,20190209,711.03,0,0,438
244,20190210,707.83,0,0,438
244,20190211,705.85,0,0,438
244,20190212,707.26,0,0,438
244,20190213,704.64,0,0,438
244,20190214,704.5,0,0,438
244,20190215,701.82,0,0,438
244,20190216,702.32,0,0,438
244,20190217,700.0,0,438,
244,20190218,703.22,0,0,438
244,20190219,705.26,0,0,438
244,20190220,702.3,0,0,438
244,20190221,701.94,0,0,438
244,20190222,701.87,0,0,438
244,20190223,703.0,0,438,
244,20190224,706.16,0,0,438
244,20190225,705.45,0,0,438
244,20190226,708.06,0,0,438
244,20190227,707.85,0,0,438
244,20190228,709.41,0,0,438
244,20190301,706.5,0,0,438
244,20190302,707.63,0,0,438
244,20190303,710.89,0,0,438
244,20190304,712.59,0,0,438
244,20190305,713.52,0,0,438
244,20190306,713.73,0,0,438
244,20190307,712.31,0,0,438
244,20190308,712.38,0,0,438
244,20190309,712.8,0,0,438
244,20190310,714.51,0,0,438
244,20190311,713.3,0,0,438
244,20190312,712.59,0,0,438
244,20190313,714.3,0,0,438
244,20190314,713.87,0,0,438
244,20190315,711.66,0,0,438
244,20190316,708.45,0,0,438
244,20190317,709.02,0,0,438
244,20190318,710.51,0,0,438
244,20190319,710.65,0,0,438
244,20190320,710.65,0,0,438
244,20190321,709.02,0,0,438
244,20190322,708.66,0,0,438
244,20190323,707.95,0,0,438
244,20190324,704.98,0,0,438
244,20190325,705.68,0,0,438
244,20190326,704.49,0,0,438
244,20190327,707.23,0,0,438
244,20190328,709.64,0,0,438
244,20190329,710.42,0,0,438
244,20190330,711.06,0,0,438
244,20190331,707.79,0,0,438
244,20190401,704.74,0,0,438
244,20190402,705.94,0,0,438
244,20190403,703.89,0,0,438
244,20190404,705.16,0,0,438
244,20190405,705.16,0,0,438
244,20190406,701.99,0,0,438
244,20190407,705.36,0,0,438
244,20190408,704.44,0,0,438
244,20190409,706.34,0,0,438
244,20190410,704.43,0,0,438
244,20190411,704.08,0,0,438
244,20190412,702.74,0,0,438
244,20190413,705.2,0,0,438
244,20190414,702.74,0,0,438
244,20190415,705.48,0,0,438
244,20190416,703.57,0,0,438
244,20190417,700.76,0,0,438
244,20190418,698.38,0,0,438
244,20190419,701.87,0,0,438
244,20190420,704.82,0,0,438
244,20190421,706.72,0,0,438
244,20190422,708.77,0,0,438
244,20190423,708.84,0,0,438
244,20190424,709.41,0,0,438
244,20190425,709.55,0,0,438
244,20190426,710.75,0,0,438
244,20190427,712.39,0,0,438
244,20190428,711.11,0,0,438
244,20190429,709.68,0,0,438
244,20190430,709.4,0,0,438
244,20190501,707.2,0,0,438
244,20190502,705.79,0,0,438
244,20190503,707.55,0,0,438
244,20190504,707.69,0,0,438
244,20190505,709.82,0,0,438
244,20190506,708.04,0,0,438
244,20190507,707.62,0,0,438
244,20190508,708.32,0,0,438
244,20190509,706.2,0,0,438
244,20190510,709.02,0,0,438
244,20190511,708.1,0,0,438
244,20190512,704.7,0,0,438
244,20190513,708.09,0,0,438
244,20190514,706.88,0,0,438
244,20190515,709.78,0,0,438
244,20190516,712.83,0,0,438
244,20190517,711.83,0,0,438
244,20190518,712.19,0,0,438
244,20190519,710.48,0,0,438
244,20190520,708.07,0,0,438
244,20190521,707.07,0,0,438
244,20190522,708.28,0,0,438
244,20190523,707.78,0,0,438
244,20190524,710.19,0,0,438
244,20190525,709.97,0,0,438
244,20190526,710.12,0,0,438
244,20190527,708.55,0,0,438
244,20190528,707.35,0,0,438
244,20190529,706.0,0,438,
244,20190530,703.39,0,0,438
244,20190531,705.36,0,0,438
244,20190601,703.6,0,0,438
244,20190602,705.22,0,0,438
244,20190603,704.09,0,0,438
244,20190604,707.05,0,0,438
244,20190605,705.91,0,0,438
244,20190606,702.67,0,0,438
244,20190607,705.06,0,0,438
244,20190608,701.81,0,0,438
244,20190609,701.46,0,0,438
244,20190610,699.92,0,0,438
244,20190611,700.27,0,0,438
244,20190612,701.88,0,0,438
244,20190613,704.27,0,0,438
244,20190614,706.94,0,0,438
244,20190615,706.66,0,0,438
244,20190616,708.99,0,0,438
244,20190617,710.91,0,0,438
244,20190618,713.25,0,0,438
244,20190619,714.61,0,0,438
244,20190620,712.11,0,0,438
244,20190621,715.52,0,0,438
244,20190622,714.09,0,0,438
244,20190623,714.09,0,0,438
244,20190624,711.02,0,0,438
244,20190625,714.51,0,0,438
244,20190626,711.08,0,0,438
244,20190627,713.64,0,0,438
244,20190628,711.42,0,0,438
244,20190629,712.7,0,0,438
244,20190630,711.14,0,0,438
244,20190701,711.99,0,0,438
244,20190702,710.28,0,0,438
244,20190703,709.5,0,0,438
244,20190704,708.08,0,0,438
244,20190705,706.38,0,0,438
244,20190706,708.71,0,0,438
244,20190707,707.79,0,0,438
244,20190708,708.29,0,0,438
244,20190709,711.26,0,0,438
244,20190710,711.05,0,0,438
244,20190711,710.48,0,0,438
244,20190712,712.54,0,0,438
244,20190713,712.18,0,0,438
244,20190714,711.9,0,0,438
244,20190715,711.68,0,0,438
244,20190716,711.19,0,0,438
244,20190717,712.4,0,0,438
244,20190718,715.89,0,0,438
244,20190719,718.11,0,0,438
244,20190720,714.95,0,0,438
244,20190721,714.66,0,0,438
244,20190722,717.09,0,0,438
244,20190723,714.29,0,0,438
244,20190724,712.15,0,0,438
244,20190725,710.58,0,0,438
244,20190726,710.94,0,0,438
244,20190727,712.79,0,0,438
244,20190728,713.43,0,0,438
244,20190729,712.93,0,0,438
244,20190730,715.92,0,0,438
244,20190731,717.14,0,0,438
244,20190801,715.92,0,0,438
244,20190802,714.42,0,0,438
244,20190803,714.63,0,0,438
244,20190804,713.42,0,0,438
244,20190805,716.34,0,0,438
244,20190806,716.27,0,0,438
244,20190807,715.63,0,0,438
244,20190808,714.98,0,0,438
244,20190809,714.05,0,0,438
244,20190810,713.62,0,0,438
244,20190811,715.41,0,0,438
244,20190812,717.05,0,0,438
244,20190813,718.92,0,0,438
244,20190814,721.15,0,0,438
244,20190815,723.89,0,0,438
244,20190816,727.07,0,0,438
244,20190817,725.18,0,0,438
244,20190818,728.23,0,0,438
244,20190819,727.35,0,0,438
244,20190820,723.94,0,0,438
244,20190821,727.27,0,0,438
244,20190822,730.17,0,0,438
244,20190823,732.8,0,0,438
244,20190824,730.39,0,0,438
244,20190825,731.04,0,0,438
244,20190826,734.19,0,0,438
244,20190827,734.55,0,0,438
244,20190828,736.9,0,0,438
244,20190829,738.08,0,0,438
244,20190830,737.12,0,0,438
244,20190831,735.35,0,0,438
244,20190901,733.3,0,0,438
244,20190902,736.52,0,0,438
244,20190903,733.5,0,0,438
244,20190904,736.8,0,0,438
244,20190905,736.14,0,0,438
244,20190906,737.02,0,0,438
244,20190907,737.83,0,0,438
244,20190908,737.76,0,0,438
244,20190909,740.71,0,0,438
244,20190910,742.12,0,0,438
244,20190911,741.67,0,0,438
244,20190912,738.48,0,0,438
244,20190913,736.05,0,0,438
244,20190914,736.71,0,0,438
244,20190915,737.3,0,0,438
244,20190916,735.46,0,0,438
244,20190917,736.71,0,0,438
244,20190918,734.86,0,0,438
244,20190919,734.72,0,0,438
244,20190920,732.51,0,0,438
244,20190921,732.66,0,0,438
244,20190922,729.22,0,0,438
244,20190923,732.64,0,0,438
244,20190924,732.5,0,0,438
244,20190925,730.45,0,0,438
244,20190926,732.49,0,0,438
244,20190927,732.05,0,0,438
244,20190928,728.54,0,0,438
244,20190929,727.74,0,0,438
244,20190930,728.68,0,0,438
244,20191001,726.2,0,0,438
244,20191002,729.76,0,0,438
244,20191003,728.89,0,0,438
244,20191004,731.29,0,0,438
244,20191005,727.71,0,0,438
244,20191006,725.09,0,0,438
244,20191007,726.76,0,0,438
244,20191008,729.66,0,0,438
244,20191009,728.06,0,0,438
244,20191010,730.9,0,0,438
244,20191011,732.8,0,0,438
244,20191012,735.22,0,0,438
244,20191013,735.66,0,0,438
244,20191014,735.81,0,0,438
244,20191015,736.39,0,0,438
244,20191016,740.0,0,438,
244,20191017,741.41,0,0,438
244,20191018,743.48,0,0,438
244,20191019,745.64,0,0,438
244,20191020,746.76,0,0,438
244,20191021,743.92,0,0,438
244,20191022,744.29,0,0,438
244,20191023,744.74,0,0,438
244,20191024,748.46,0,0,438
244,20191025,748.24,0,0,438
244,20191026,744.65,0,0,438
244,20191027,742.79,0,0,438
244,20191028,745.16,0,0,438
244,20191029,741.81,0,0,438
244,20191030,739.95,0,0,438
244,20191031,741.66,0,0,438
244,20191101,742.47,0,0,438
244,20191102,741.14,0,0,438
244,20191103,744.17,0,0,438
244,20191104,743.21,0,0,438
244,20191105,744.77,0,0,438
244,20191106,746.18,0,0,438
244,20191107,749.62,0,0,438
244,20191108,751.79,0,0,438
244,20191109,752.92,0,0,438
244,20191110,754.42,0,0,438
244,20191111,757.37,0,0,438
244,20191112,754.64,0,0,438
244,20191113,756.15,0,0,438
244,20191114,759.63,0,0,438
244,20191115,763.12,0,0,438
244,20191116,763.35,0,0,438
244,20191117,763.27,0,0,438
244,20191118,759.84,0,0,438
244,20191119,762.27,0,0,438
244,20191120,759.53,0,0,438
244,20191121,760.29,0,0,438
244,20191122,763.93,0,0,438
244,20191123,767.45,0,0,438
244,20191124,768.14,0,0,438
244,20191125,768.06,0,0,438
244,20191126,771.06,0,0,438
244,20191127,773.6,0,0,438
244,20191128,774.22,0,0,438
244,20191129,776.16,0,0,438
244,20191130,776.62,0,0,438
244,20191201,775.3,0,0,438
244,20191202,772.43,0,0,438
244,20191203,772.51,0,0,438
244,20191204,770.43,0,0,438
244,20191205,772.89,0,0,438
244,20191206,773.66,0,0,438
244,20191207,770.41,0,0,438
244,20191208,768.49,0,0,438
244,20191209,771.56,0,0,438
244,20191210,769.94,0,0,438
244,20191211,773.48,0,0,438
244,20191212,772.63,0,0,438
244,20191213,771.94,0,0,438
244,20191214,769.16,0,0,438
244,20191215,770.62,0,0,438
244,20191216,772.93,0,0,438
244,20191217,774.48,0,0,438
244,20191218,777.96,0,0,438
244,20191219,778.51,0,0,438
244,20191220,781.7,0,0,438
244,20191221,784.04,0,0,438
244,20191222,784.04,0,0,438
244,20191223,781.22,0,0,438
244,20191224,783.72,0,0,438
244,20191225,782.62,0,0,438
244,20191226,785.29,0,0,438
244,20191227,789.13,0,0,438
244,20191228,788.34,0,0,438
244,20191229,788.66,0,0,438
244,20191230,789.05,0,0,438
244,20191231,786.61,0,0,438
244,20200101,786.14,0,0,438
244,20200102,788.89,0,0,438
244,20200103,785.57,0,0,438
244,20200104,782.43,0,0,438
244,20200105,780.16,0,0,438
244,20200106,778.68,0,0,438
244,20200107,778.91,0,0,438
244,20200108,778.21,0,0,438
244,20200109,780.63,0,0,438
244,20200110,781.72,0,0,438
244,20200111,778.28,0,0,438
244,20200112,777.73,0,0,438
244,20200113,777.66,0,0,438
244,20200114,774.39,0,0,438
244,20200115,770.98,0,0,438
244,20200116,769.59,0,0,438
244,20200117,769.59,0,0,438
244,20200118,766.82,0,0,438
244,20200119,767.51,0,0,438
244,20200120,766.21,0,0,438
244,20200121,767.82,0,0,438
244,20200122,767.82,0,0,438
244,20200123,764.52,0,0,438
244,20200124,766.66,0,0,438
244,20200125,767.58,0,0,438
244,20200126,769.88,0,0,438
244,20200127,766.95,0,0,438
244,20200128,769.41,0,0,438
244,20200129,765.87,0,0,438
244,20200130,764.11,0,0,438
244,20200131,767.01,0,0,438
244,20200201,769.08,0,0,438
244,20200202,768.31,0,0,438
244,20200203,765.55,0,0,438
244,20200204,762.94,0,0,438
244,20200205,761.19,0,0,438
244,20200206,761.34,0,0,438
244,20200207,760.66,0,0,438
244,20200208,759.82,0,0,438
244,20200209,758.07,0,0,438
244,20200210,754.51,0,0,438
244,20200211,755.04,0,0,438
244,20200212,757.08,0,0,438
244,20200213,757.38,0,0,438
244,20200214,755.41,0,0,438
244,20200215,752.16,0,0,438
244,20200216,752.61,0,0,438
244,20200217,755.7,0,0,438
244,20200218,757.97,0,0,438
