ProductKey,DateKey,UnitCost,UnitsIn,UnitsOut,UnitsBalance
123,20170707,0.18,0,0,875
123,20170708,0.18,0,0,875
123,20170709,0.18,0,0,875
123,20170710,0.18,0,0,875
123,20170711,0.18,0,0,875
123,20170712,0.18,0,0,875
123,20170713,0.18,0,0,875
123,20170714,0.18,0,0,875
123,20170715,0.18,0,0,875
123,20170716,0.18,0,0,875
123,20170717,0.18,0,0,875
123,20170718,0.18,0,0,875
123,20170719,0.18,0,0,875
123,20170720,0.18,0,0,875
123,20170721,0.18,0,0,875
123,20170722,0.18,0,0,875
123,20170723,0.18,0,0,875
123,20170724,0.18,0,0,875
123,20170725,0.18,0,0,875
123,20170726,0.18,0,0,875
123,20170727,0.18,0,0,875
123,20170728,0.18,0,0,875
123,20170729,0.18,0,0,875
123,20170730,0.18,0,0,875
123,20170731,0.19,0,0,875
123,20170801,0.18,0,0,875
123,20170802,0.18,0,0,875
123,20170803,0.18,0,0,875
123,20170804,0.18,0,0,875
123,20170805,0.18,0,0,875
123,20170806,0.18,0,0,875
123,20170807,0.18,0,0,875
123,20170808,0.18,0,0,875
123,20170809,0.18,0,0,875
123,20170810,0.18,0,0,875
123,20170811,0.18,0,0,875
123,20170812,0.18,0,0,875
123,20170813,0.18,0,0,875
123,20170814,0.18,0,0,875
123,20170815,0.18,0,0,875
123,20170816,0.18,0,0,875
123,20170817,0.18,0,0,875
123,20170818,0.18,0,0,875
123,20170819,0.18,0,0,875
123,20170820,0.18,0,0,875
123,20170821,0.18,0,0,875
123,20170822,0.18,0,0,875
123,20170823,0.18,0,0,875
123,20170824,0.18,0,0,875
123,20170825,0.18,0,0,875
123,20170826,0.18,0,0,875
123,20170827,0.18,0,0,875
123,20170828,0.18,0,0,875
123,20170829,0.18,0,0,875
123,20170830,0.18,0,0,875
123,20170831,0.18,0,0,875
123,20170901,0.18,0,0,875
123,20170902,0.18,0,0,875
123,20170903,0.18,0,0,875
123,20170904,0.18,0,0,875
123,20170905,0.18,0,0,875
123,20170906,0.18,0,0,875
123,20170907,0.18,0,0,875
123,20170908,0.18,0,0,875
123,20170909,0.18,0,0,875
123,20170910,0.18,0,0,875
123,20170911,0.18,0,0,875
123,20170912,0.18,0,0,875
123,20170913,0.18,0,0,875
123,20170914,0.18,0,0,875
123,20170915,0.18,0,0,875
123,20170916,0.18,0,0,875
123,20170917,0.18,0,0,875
123,20170918,0.18,0,0,875
123,20170919,0.18,0,0,875
123,20170920,0.18,0,0,875
123,20170921,0.18,0,0,875
123,20170922,0.18,0,0,875
123,20170923,0.18,0,0,875
123,20170924,0.18,0,0,875
123,20170925,0.18,0,0,875
123,20170926,0.18,0,0,875
123,20170927,0.18,0,0,875
123,20170928,0.18,0,0,875
123,20170929,0.18,0,0,875
123,20170930,0.17,0,0,875
123,20171001,0.18,0,0,875
123,20171002,0.17,0,0,875
123,20171003,0.17,0,0,875
123,20171004,0.17,0,0,875
123,20171005,0.18,0,0,875
123,20171006,0.18,0,0,875
123,20171007,0.17,0,0,875
123,20171008,0.18,0,0,875
123,20171009,0.17,0,0,875
123,20171010,0.17,0,0,875
123,20171011,0.18,0,0,875
123,20171012,0.18,0,0,875
123,20171013,0.18,0,0,875
123,20171014,0.18,0,0,875
123,20171015,0.18,0,0,875
123,20171016,0.18,0,0,875
123,20171017,0.18,0,0,875
123,20171018,0.18,0,0,875
123,20171019,0.18,0,0,875
123,20171020,0.18,0,0,875
123,20171021,0.18,0,0,875
123,20171022,0.18,0,0,875
123,20171023,0.18,0,0,875
123,20171024,0.18,0,0,875
123,20171025,0.18,0,0,875
123,20171026,0.18,0,0,875
123,20171027,0.18,0,0,875
123,20171028,0.17,0,0,875
123,20171029,0.18,0,0,875
123,20171030,0.18,0,0,875
123,20171031,0.18,0,0,875
123,20171101,0.18,0,0,875
123,20171102,0.18,0,0,875
123,20171103,0.18,0,0,875
123,20171104,0.18,0,0,875
123,20171105,0.18,0,0,875
123,20171106,0.18,0,0,875
123,20171107,0.18,0,0,875
123,20171108,0.18,0,0,875
123,20171109,0.18,0,0,875
123,20171110,0.18,0,0,875
123,20171111,0.18,0,0,875
123,20171112,0.17,0,0,875
123,20171113,0.17,0,0,875
123,20171114,0.17,0,0,875
123,20171115,0.18,0,0,875
123,20171116,0.17,0,0,875
123,20171117,0.17,0,0,875
123,20171118,0.17,0,0,875
123,20171119,0.17,0,0,875
123,20171120,0.17,0,0,875
123,20171121,0.17,0,0,875
123,20171122,0.17,0,0,875
123,20171123,0.17,0,0,875
123,20171124,0.17,0,0,875
123,20171125,0.17,0,0,875
123,20171126,0.17,0,0,875
123,20171127,0.17,0,0,875
123,20171128,0.17,0,0,875
123,20171129,0.17,0,0,875
123,20171130,0.17,0,0,875
123,20171201,0.17,0,0,875
123,20171202,0.17,0,0,875
123,20171203,0.17,0,0,875
123,20171204,0.17,0,0,875
123,20171205,0.17,0,0,875
123,20171206,0.17,0,0,875
123,20171207,0.17,0,0,875
123,20171208,0.17,0,0,875
123,20171209,0.17,0,0,875
123,20171210,0.17,0,0,875
123,20171211,0.17,0,0,875
123,20171212,0.17,0,0,875
123,20171213,0.17,0,0,875
123,20171214,0.17,0,0,875
123,20171215,0.17,0,0,875
123,20171216,0.17,0,0,875
123,20171217,0.17,0,0,875
123,20171218,0.17,0,0,875
123,20171219,0.17,0,0,875
123,20171220,0.17,0,0,875
123,20171221,0.17,0,0,875
123,20171222,0.17,0,0,875
123,20171223,0.17,0,0,875
123,20171224,0.17,0,0,875
123,20171225,0.17,0,0,875
123,20171226,0.17,0,0,875
123,20171227,0.17,0,0,875
123,20171228,0.17,0,0,875
123,20171229,0.17,0,0,875
123,20171230,0.17,0,0,875
123,20171231,0.17,0,0,875
123,20180101,0.17,0,0,875
123,20180102,0.17,0,0,875
123,20180103,0.17,0,0,875
123,20180104,0.17,0,0,875
123,20180105,0.17,0,0,875
123,20180106,0.17,0,0,875
123,20180107,0.17,0,0,875
123,20180108,0.17,0,0,875
123,20180109,0.17,0,0,875
123,20180110,0.17,0,0,875
123,20180111,0.17,0,0,875
123,20180112,0.17,0,0,875
123,20180113,0.17,0,0,875
123,20180114,0.17,0,0,875
123,20180115,0.17,0,0,875
123,20180116,0.17,0,0,875
123,20180117,0.17,0,0,875
123,20180118,0.17,0,0,875
123,20180119,0.17,0,0,875
123,20180120,0.17,0,0,875
123,20180121,0.17,0,0,875
123,20180122,0.17,0,0,875
123,20180123,0.17,0,0,875
123,20180124,0.17,0,0,875
123,20180125,0.17,0,0,875
123,20180126,0.17,0,0,875
123,20180127,0.17,0,0,875
123,20180128,0.17,0,0,875
123,20180129,0.17,0,0,875
123,20180130,0.17,0,0,875
123,20180131,0.17,0,0,875
123,20180201,0.17,0,0,875
123,20180202,0.17,0,0,875
123,20180203,0.17,0,0,875
123,20180204,0.17,0,0,875
123,20180205,0.17,0,0,875
123,20180206,0.17,0,0,875
123,20180207,0.17,0,0,875
123,20180208,0.17,0,0,875
123,20180209,0.17,0,0,875
123,20180210,0.17,0,0,875
123,20180211,0.17,0,0,875
123,20180212,0.17,0,0,875
123,20180213,0.17,0,0,875
123,20180214,0.17,0,0,875
123,20180215,0.17,0,0,875
123,20180216,0.17,0,0,875
123,20180217,0.17,0,0,875
123,20180218,0.17,0,0,875
123,20180219,0.17,0,0,875
123,20180220,0.17,0,0,875
123,20180221,0.17,0,0,875
123,20180222,0.17,0,0,875
123,20180223,0.17,0,0,875
123,20180224,0.17,0,0,875
123,20180225,0.17,0,0,875
123,20180226,0.17,0,0,875
123,20180227,0.17,0,0,875
123,20180228,0.17,0,0,875
123,20180301,0.17,0,0,875
123,20180302,0.17,0,0,875
123,20180303,0.17,0,0,875
123,20180304,0.17,0,0,875
123,20180305,0.17,0,0,875
123,20180306,0.17,0,0,875
123,20180307,0.17,0,0,875
123,20180308,0.17,0,0,875
123,20180309,0.17,0,0,875
123,20180310,0.17,0,0,875
123,20180311,0.17,0,0,875
123,20180312,0.17,0,0,875
123,20180313,0.17,0,0,875
123,20180314,0.17,0,0,875
123,20180315,0.17,0,0,875
123,20180316,0.17,0,0,875
123,20180317,0.17,0,0,875
123,20180318,0.17,0,0,875
123,20180319,0.17,0,0,875
123,20180320,0.17,0,0,875
123,20180321,0.17,0,0,875
123,20180322,0.17,0,0,875
123,20180323,0.17,0,0,875
123,20180324,0.17,0,0,875
123,20180325,0.17,0,0,875
123,20180326,0.17,0,0,875
123,20180327,0.17,0,0,875
123,20180328,0.17,0,0,875
123,20180329,0.17,0,0,875
123,20180330,0.17,0,0,875
123,20180331,0.17,0,0,875
123,20180401,0.17,0,0,875
123,20180402,0.17,0,0,875
123,20180403,0.17,0,0,875
123,20180404,0.17,0,0,875
123,20180405,0.17,0,0,875
123,20180406,0.17,0,0,875
123,20180407,0.17,0,0,875
123,20180408,0.17,0,0,875
123,20180409,0.17,0,0,875
123,20180410,0.17,0,0,875
123,20180411,0.17,0,0,875
123,20180412,0.17,0,0,875
123,20180413,0.17,0,0,875
123,20180414,0.17,0,0,875
123,20180415,0.17,0,0,875
123,20180416,0.17,0,0,875
123,20180417,0.17,0,0,875
123,20180418,0.17,0,0,875
123,20180419,0.17,0,0,875
123,20180420,0.17,0,0,875
123,20180421,0.17,0,0,875
123,20180422,0.17,0,0,875
123,20180423,0.17,0,0,875
123,20180424,0.17,0,0,875
123,20180425,0.17,0,0,875
123,20180426,0.17,0,0,875
123,20180427,0.17,0,0,875
123,20180428,0.17,0,0,875
123,20180429,0.17,0,0,875
123,20180430,0.17,0,0,875
123,20180501,0.17,0,0,875
123,20180502,0.17,0,0,875
123,20180503,0.17,0,0,875
123,20180504,0.17,0,0,875
123,20180505,0.17,0,0,875
123,20180506,0.17,0,0,875
123,20180507,0.17,0,0,875
123,20180508,0.17,0,0,875
123,20180509,0.17,0,0,875
123,20180510,0.17,0,0,875
123,20180511,0.17,0,0,875
123,20180512,0.17,0,0,875
123,20180513,0.17,0,0,875
123,20180514,0.17,0,0,875
123,20180515,0.17,0,0,875
123,20180516,0.17,0,0,875
123,20180517,0.17,0,0,875
123,20180518,0.17,0,0,875
123,20180519,0.17,0,0,875
123,20180520,0.17,0,0,875
123,20180521,0.17,0,0,875
123,20180522,0.17,0,0,875
123,20180523,0.17,0,0,875
123,20180524,0.17,0,0,875
123,20180525,0.17,0,0,875
123,20180526,0.17,0,0,875
123,20180527,0.17,0,0,875
123,20180528,0.17,0,0,875
123,20180529,0.17,0,0,875
123,20180530,0.17,0,0,875
123,20180531,0.17,0,0,875
123,20180601,0.17,0,0,875
123,20180602,0.17,0,0,875
123,20180603,0.17,0,0,875
123,20180604,0.17,0,0,875
123,20180605,0.17,0,0,875
123,20180606,0.17,0,0,875
123,20180607,0.17,0,0,875
123,20180608,0.17,0,0,875
123,20180609,0.17,0,0,875
123,20180610,0.17,0,0,875
123,20180611,0.17,0,0,875
123,20180612,0.17,0,0,875
123,20180613,0.17,0,0,875
123,20180614,0.17,0,0,875
123,20180615,0.17,0,0,875
123,20180616,0.17,0,0,875
123,20180617,0.17,0,0,875
123,20180618,0.17,0,0,875
123,20180619,0.17,0,0,875
123,20180620,0.17,0,0,875
123,20180621,0.17,0,0,875
123,20180622,0.17,0,0,875
123,20180623,0.17,0,0,875
123,20180624,0.17,0,0,875
123,20180625,0.17,0,0,875
123,20180626,0.17,0,0,875
123,20180627,0.17,0,0,875
123,20180628,0.17,0,0,875
123,20180629,0.17,0,0,875
123,20180630,0.17,0,0,875
123,20180701,0.17,0,0,875
123,20180702,0.17,0,0,875
123,20180703,0.17,0,0,875
123,20180704,0.17,0,0,875
123,20180705,0.17,0,0,875
123,20180706,0.17,0,0,875
123,20180707,0.17,0,0,875
123,20180708,0.17,0,0,875
123,20180709,0.17,0,0,875
123,20180710,0.17,0,0,875
123,20180711,0.17,0,0,875
123,20180712,0.17,0,0,875
123,20180713,0.17,0,0,875
123,20180714,0.17,0,0,875
123,20180715,0.17,0,0,875
123,20180716,0.17,0,0,875
123,20180717,0.17,0,0,875
123,20180718,0.17,0,0,875
123,20180719,0.17,0,0,875
123,20180720,0.17,0,0,875
123,20180721,0.17,0,0,875
123,20180722,0.17,0,0,875
123,20180723,0.17,0,0,875
123,20180724,0.17,0,0,875
123,20180725,0.17,0,0,875
123,20180726,0.17,0,0,875
123,20180727,0.17,0,0,875
123,20180728,0.17,0,0,875
123,20180729,0.17,0,0,875
123,20180730,0.17,0,0,875
123,20180731,0.17,0,0,875
123,20180801,0.17,0,0,875
123,20180802,0.17,0,0,875
123,20180803,0.17,0,0,875
123,20180804,0.17,0,0,875
123,20180805,0.17,0,0,875
123,20180806,0.17,0,0,875
123,20180807,0.17,0,0,875
123,20180808,0.17,0,0,875
123,20180809,0.17,0,0,875
123,20180810,0.17,0,0,875
123,20180811,0.17,0,0,875
123,20180812,0.17,0,0,875
123,20180813,0.17,0,0,875
123,20180814,0.17,0,0,875
123,20180815,0.17,0,0,875
123,20180816,0.17,0,0,875
123,20180817,0.17,0,0,875
123,20180818,0.17,0,0,875
123,20180819,0.17,0,0,875
123,20180820,0.17,0,0,875
123,20180821,0.17,0,0,875
123,20180822,0.17,0,0,875
123,20180823,0.17,0,0,875
123,20180824,0.17,0,0,875
123,20180825,0.17,0,0,875
123,20180826,0.17,0,0,875
123,20180827,0.17,0,0,875
123,20180828,0.17,0,0,875
123,20180829,0.17,0,0,875
123,20180830,0.17,0,0,875
123,20180831,0.17,0,0,875
123,20180901,0.17,0,0,875
123,20180902,0.17,0,0,875
123,20180903,0.17,0,0,875
123,20180904,0.17,0,0,875
123,20180905,0.17,0,0,875
123,20180906,0.17,0,0,875
123,20180907,0.17,0,0,875
123,20180908,0.17,0,0,875
123,20180909,0.17,0,0,875
123,20180910,0.17,0,0,875
123,20180911,0.17,0,0,875
123,20180912,0.17,0,0,875
123,20180913,0.17,0,0,875
123,20180914,0.17,0,0,875
123,20180915,0.17,0,0,875
123,20180916,0.17,0,0,875
123,20180917,0.17,0,0,875
123,20180918,0.17,0,0,875
123,20180919,0.17,0,0,875
123,20180920,0.17,0,0,875
123,20180921,0.17,0,0,875
123,20180922,0.17,0,0,875
123,20180923,0.17,0,0,875
123,20180924,0.17,0,0,875
123,20180925,0.17,0,0,875
123,20180926,0.17,0,0,875
123,20180927,0.17,0,0,875
123,20180928,0.17,0,0,875
123,20180929,0.17,0,0,875
123,20180930,0.17,0,0,875
123,20181001,0.17,0,0,875
123,20181002,0.17,0,0,875
123,20181003,0.17,0,0,875
123,20181004,0.17,0,0,875
123,20181005,0.17,0,0,875
123,20181006,0.17,0,0,875
123,20181007,0.17,0,0,875
123,20181008,0.17,0,0,875
123,20181009,0.17,0,0,875
123,20181010,0.17,0,0,875
123,20181011,0.17,0,0,875
123,20181012,0.17,0,0,875
123,20181013,0.17,0,0,875
123,20181014,0.17,0,0,875
123,20181015,0.17,0,0,875
123,20181016,0.17,0,0,875
123,20181017,0.17,0,0,875
123,20181018,0.17,0,0,875
123,20181019,0.17,0,0,875
123,20181020,0.17,0,0,875
123,20181021,0.17,0,0,875
123,20181022,0.17,0,0,875
123,20181023,0.17,0,0,875
123,20181024,0.17,0,0,875
123,20181025,0.17,0,0,875
123,20181026,0.17,0,0,875
123,20181027,0.17,0,0,875
123,20181028,0.17,0,0,875
123,20181029,0.17,0,0,875
123,20181030,0.17,0,0,875
123,20181031,0.17,0,0,875
123,20181101,0.17,0,0,875
123,20181102,0.17,0,0,875
123,20181103,0.17,0,0,875
123,20181104,0.17,0,0,875
123,20181105,0.17,0,0,875
123,20181106,0.17,0,0,875
123,20181107,0.17,0,0,875
123,20181108,0.17,0,0,875
123,20181109,0.17,0,0,875
123,20181110,0.17,0,0,875
123,20181111,0.17,0,0,875
123,20181112,0.17,0,0,875
123,20181113,0.17,0,0,875
123,20181114,0.17,0,0,875
123,20181115,0.17,0,0,875
123,20181116,0.17,0,0,875
123,20181117,0.17,0,0,875
123,20181118,0.17,0,0,875
123,20181119,0.17,0,0,875
123,20181120,0.17,0,0,875
123,20181121,0.17,0,0,875
123,20181122,0.17,0,0,875
123,20181123,0.17,0,0,875
123,20181124,0.17,0,0,875
123,20181125,0.17,0,0,875
123,20181126,0.17,0,0,875
123,20181127,0.17,0,0,875
123,20181128,0.17,0,0,875
123,20181129,0.17,0,0,875
123,20181130,0.17,0,0,875
123,20181201,0.17,0,0,875
123,20181202,0.17,0,0,875
123,20181203,0.17,0,0,875
123,20181204,0.17,0,0,875
123,20181205,0.17,0,0,875
123,20181206,0.17,0,0,875
123,20181207,0.17,0,0,875
123,20181208,0.17,0,0,875
123,20181209,0.17,0,0,875
123,20181210,0.17,0,0,875
123,20181211,0.17,0,0,875
123,20181212,0.17,0,0,875
123,20181213,0.17,0,0,875
123,20181214,0.17,0,0,875
123,20181215,0.17,0,0,875
123,20181216,0.17,0,0,875
123,20181217,0.17,0,0,875
123,20181218,0.17,0,0,875
123,20181219,0.17,0,0,875
123,20181220,0.17,0,0,875
123,20181221,0.17,0,0,875
123,20181222,0.17,0,0,875
123,20181223,0.17,0,0,875
123,20181224,0.17,0,0,875
123,20181225,0.17,0,0,875
123,20181226,0.17,0,0,875
123,20181227,0.17,0,0,875
123,20181228,0.17,0,0,875
123,20181229,0.17,0,0,875
123,20181230,0.17,0,0,875
123,20181231,0.17,0,0,875
123,20190101,0.17,0,0,875
123,20190102,0.17,0,0,875
123,20190103,0.17,0,0,875
123,20190104,0.17,0,0,875
123,20190105,0.17,0,0,875
123,20190106,0.17,0,0,875
123,20190107,0.17,0,0,875
123,20190108,0.17,0,0,875
123,20190109,0.17,0,0,875
123,20190110,0.17,0,0,875
123,20190111,0.17,0,0,875
123,20190112,0.17,0,0,875
123,20190113,0.17,0,0,875
123,20190114,0.17,0,0,875
123,20190115,0.17,0,0,875
123,20190116,0.17,0,0,875
123,20190117,0.17,0,0,875
123,20190118,0.17,0,0,875
123,20190119,0.17,0,0,875
123,20190120,0.17,0,0,875
123,20190121,0.17,0,0,875
123,20190122,0.17,0,0,875
123,20190123,0.17,0,0,875
123,20190124,0.17,0,0,875
123,20190125,0.17,0,0,875
123,20190126,0.17,0,0,875
123,20190127,0.17,0,0,875
123,20190128,0.17,0,0,875
123,20190129,0.17,0,0,875
123,20190130,0.17,0,0,875
123,20190131,0.17,0,0,875
123,20190201,0.17,0,0,875
123,20190202,0.17,0,0,875
123,20190203,0.17,0,0,875
123,20190204,0.17,0,0,875
123,20190205,0.17,0,0,875
123,20190206,0.17,0,0,875
123,20190207,0.17,0,0,875
123,20190208,0.17,0,0,875
123,20190209,0.17,0,0,875
123,20190210,0.17,0,0,875
123,20190211,0.17,0,0,875
123,20190212,0.17,0,0,875
123,20190213,0.17,0,0,875
123,20190214,0.17,0,0,875
123,20190215,0.17,0,0,875
123,20190216,0.17,0,0,875
123,20190217,0.17,0,0,875
123,20190218,0.17,0,0,875
123,20190219,0.17,0,0,875
123,20190220,0.17,0,0,875
123,20190221,0.17,0,0,875
123,20190222,0.17,0,0,875
123,20190223,0.17,0,0,875
123,20190224,0.17,0,0,875
123,20190225,0.17,0,0,875
123,20190226,0.17,0,0,875
123,20190227,0.17,0,0,875
123,20190228,0.17,0,0,875
123,20190301,0.17,0,0,875
123,20190302,0.17,0,0,875
123,20190303,0.17,0,0,875
123,20190304,0.17,0,0,875
123,20190305,0.17,0,0,875
123,20190306,0.17,0,0,875
123,20190307,0.17,0,0,875
123,20190308,0.17,0,0,875
123,20190309,0.17,0,0,875
123,20190310,0.17,0,0,875
123,20190311,0.17,0,0,875
123,20190312,0.17,0,0,875
123,20190313,0.17,0,0,875
123,20190314,0.17,0,0,875
123,20190315,0.17,0,0,875
123,20190316,0.17,0,0,875
123,20190317,0.17,0,0,875
123,20190318,0.17,0,0,875
123,20190319,0.17,0,0,875
123,20190320,0.17,0,0,875
123,20190321,0.17,0,0,875
123,20190322,0.17,0,0,875
123,20190323,0.17,0,0,875
123,20190324,0.17,0,0,875
123,20190325,0.17,0,0,875
123,20190326,0.16,0,0,875
123,20190327,0.17,0,0,875
123,20190328,0.16,0,0,875
123,20190329,0.16,0,0,875
123,20190330,0.16,0,0,875
123,20190331,0.16,0,0,875
123,20190401,0.16,0,0,875
123,20190402,0.16,0,0,875
123,20190403,0.16,0,0,875
123,20190404,0.16,0,0,875
123,20190405,0.16,0,0,875
123,20190406,0.16,0,0,875
123,20190407,0.16,0,0,875
123,20190408,0.16,0,0,875
123,20190409,0.16,0,0,875
123,20190410,0.16,0,0,875
123,20190411,0.16,0,0,875
123,20190412,0.16,0,0,875
123,20190413,0.16,0,0,875
123,20190414,0.16,0,0,875
123,20190415,0.16,0,0,875
123,20190416,0.16,0,0,875
123,20190417,0.16,0,0,875
123,20190418,0.16,0,0,875
123,20190419,0.16,0,0,875
123,20190420,0.16,0,0,875
123,20190421,0.16,0,0,875
123,20190422,0.16,0,0,875
123,20190423,0.16,0,0,875
123,20190424,0.16,0,0,875
123,20190425,0.16,0,0,875
123,20190426,0.16,0,0,875
123,20190427,0.16,0,0,875
123,20190428,0.16,0,0,875
123,20190429,0.16,0,0,875
123,20190430,0.16,0,0,875
123,20190501,0.16,0,0,875
123,20190502,0.16,0,0,875
123,20190503,0.16,0,0,875
123,20190504,0.16,0,0,875
123,20190505,0.16,0,0,875
123,20190506,0.16,0,0,875
123,20190507,0.16,0,0,875
123,20190508,0.16,0,0,875
123,20190509,0.16,0,0,875
123,20190510,0.16,0,0,875
123,20190511,0.16,0,0,875
123,20190512,0.16,0,0,875
123,20190513,0.16,0,0,875
123,20190514,0.16,0,0,875
123,20190515,0.16,0,0,875
123,20190516,0.16,0,0,875
123,20190517,0.16,0,0,875
123,20190518,0.16,0,0,875
123,20190519,0.16,0,0,875
123,20190520,0.16,0,0,875
123,20190521,0.16,0,0,875
123,20190522,0.16,0,0,875
123,20190523,0.16,0,0,875
123,20190524,0.16,0,0,875
123,20190525,0.16,0,0,875
123,20190526,0.16,0,0,875
123,20190527,0.16,0,0,875
123,20190528,0.16,0,0,875
123,20190529,0.16,0,0,875
123,20190530,0.16,0,0,875
123,20190531,0.16,0,0,875
123,20190601,0.16,0,0,875
123,20190602,0.16,0,0,875
123,20190603,0.16,0,0,875
123,20190604,0.16,0,0,875
123,20190605,0.16,0,0,875
123,20190606,0.16,0,0,875
123,20190607,0.16,0,0,875
123,20190608,0.16,0,0,875
123,20190609,0.16,0,0,875
123,20190610,0.16,0,0,875
123,20190611,0.16,0,0,875
123,20190612,0.16,0,0,875
123,20190613,0.16,0,0,875
123,20190614,0.16,0,0,875
123,20190615,0.16,0,0,875
123,20190616,0.16,0,0,875
123,20190617,0.16,0,0,875
123,20190618,0.16,0,0,875
123,20190619,0.16,0,0,875
123,20190620,0.16,0,0,875
123,20190621,0.16,0,0,875
123,20190622,0.16,0,0,875
123,20190623,0.16,0,0,875
123,20190624,0.16,0,0,875
123,20190625,0.16,0,0,875
123,20190626,0.16,0,0,875
123,20190627,0.16,0,0,875
123,20190628,0.16,0,0,875
123,20190629,0.16,0,0,875
123,20190630,0.16,0,0,875
123,20190701,0.16,0,0,875
123,20190702,0.17,0,0,875
123,20190703,0.16,0,0,875
123,20190704,0.16,0,0,875
123,20190705,0.17,0,0,875
123,20190706,0.17,0,0,875
123,20190707,0.17,0,0,875
123,20190708,0.17,0,0,875
123,20190709,0.17,0,0,875
123,20190710,0.17,0,0,875
123,20190711,0.17,0,0,875
123,20190712,0.17,0,0,875
123,20190713,0.16,0,0,875
123,20190714,0.16,0,0,875
123,20190715,0.17,0,0,875
123,20190716,0.17,0,0,875
123,20190717,0.17,0,0,875
123,20190718,0.17,0,0,875
123,20190719,0.17,0,0,875
123,20190720,0.17,0,0,875
123,20190721,0.17,0,0,875
123,20190722,0.17,0,0,875
123,20190723,0.17,0,0,875
123,20190724,0.17,0,0,875
123,20190725,0.17,0,0,875
123,20190726,0.17,0,0,875
123,20190727,0.17,0,0,875
123,20190728,0.17,0,0,875
123,20190729,0.17,0,0,875
123,20190730,0.17,0,0,875
123,20190731,0.17,0,0,875
123,20190801,0.17,0,0,875
123,20190802,0.17,0,0,875
123,20190803,0.17,0,0,875
123,20190804,0.17,0,0,875
123,20190805,0.17,0,0,875
123,20190806,0.17,0,0,875
123,20190807,0.17,0,0,875
123,20190808,0.17,0,0,875
123,20190809,0.17,0,0,875
123,20190810,0.17,0,0,875
123,20190811,0.17,0,0,875
123,20190812,0.17,0,0,875
123,20190813,0.17,0,0,875
123,20190814,0.17,0,0,875
123,20190815,0.17,0,0,875
123,20190816,0.17,0,0,875
123,20190817,0.17,0,0,875
123,20190818,0.17,0,0,875
123,20190819,0.17,0,0,875
123,20190820,0.17,0,0,875
123,20190821,0.17,0,0,875
123,20190822,0.17,0,0,875
123,20190823,0.17,0,0,875
123,20190824,0.17,0,0,875
123,20190825,0.17,0,0,875
123,20190826,0.17,0,0,875
123,20190827,0.17,0,0,875
123,20190828,0.17,0,0,875
123,20190829,0.17,0,0,875
123,20190830,0.17,0,0,875
123,20190831,0.17,0,0,875
123,20190901,0.17,0,0,875
123,20190902,0.17,0,0,875
123,20190903,0.17,0,0,875
123,20190904,0.17,0,0,875
123,20190905,0.17,0,0,875
123,20190906,0.17,0,0,875
123,20190907,0.17,0,0,875
123,20190908,0.17,0,0,875
123,20190909,0.17,0,0,875
123,20190910,0.17,0,0,875
123,20190911,0.17,0,0,875
123,20190912,0.17,0,0,875
123,20190913,0.17,0,0,875
123,20190914,0.17,0,0,875
123,20190915,0.17,0,0,875
123,20190916,0.17,0,0,875
123,20190917,0.17,0,0,875
123,20190918,0.16,0,0,875
123,20190919,0.17,0,0,875
123,20190920,0.17,0,0,875
123,20190921,0.17,0,0,875
123,20190922,0.17,0,0,875
123,20190923,0.17,0,0,875
123,20190924,0.17,0,0,875
123,20190925,0.17,0,0,875
123,20190926,0.17,0,0,875
123,20190927,0.17,0,0,875
123,20190928,0.17,0,0,875
123,20190929,0.17,0,0,875
123,20190930,0.17,0,0,875
123,20191001,0.17,0,0,875
123,20191002,0.17,0,0,875
123,20191003,0.17,0,0,875
123,20191004,0.17,0,0,875
123,20191005,0.17,0,0,875
123,20191006,0.17,0,0,875
123,20191007,0.17,0,0,875
123,20191008,0.17,0,0,875
123,20191009,0.17,0,0,875
123,20191010,0.17,0,0,875
123,20191011,0.17,0,0,875
123,20191012,0.17,0,0,875
123,20191013,0.17,0,0,875
123,20191014,0.17,0,0,875
123,20191015,0.17,0,0,875
123,20191016,0.17,0,0,875
123,20191017,0.17,0,0,875
123,20191018,0.17,0,0,875
123,20191019,0.16,0,0,875
123,20191020,0.17,0,0,875
123,20191021,0.17,0,0,875
123,20191022,0.17,0,0,875
123,20191023,0.17,0,0,875
123,20191024,0.17,0,0,875
123,20191025,0.16,0,0,875
123,20191026,0.17,0,0,875
123,20191027,0.16,0,0,875
123,20191028,0.16,0,0,875
123,20191029,0.16,0,0,875
123,20191030,0.16,0,0,875
123,20191031,0.16,0,0,875
123,20191101,0.16,0,0,875
123,20191102,0.16,0,0,875
123,20191103,0.17,0,0,875
123,20191104,0.17,0,0,875
123,20191105,0.16,0,0,875
123,20191106,0.17,0,0,875
123,20191107,0.17,0,0,875
123,20191108,0.16,0,0,875
123,20191109,0.17,0,0,875
123,20191110,0.17,0,0,875
123,20191111,0.16,0,0,875
123,20191112,0.17,0,0,875
